

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Orifices\extran3_bottom_rect_orifice_si_units.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran3_bottom_rect_orifice_si_units.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran3_bottom_rect_orifice_si_units.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     4
   Fout.file Report Step                                    300
   Fout.file Nperiods                                       96
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           199
   Fout.file Starting file position of output data          731
   Fout.file number of bytes per time period                508
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    10
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              4
   FoutCompare.file Nperiods                                96
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    199
   FoutCompare.file Starting file position of output data   731
   FoutCompare.file number of bytes per time period         508
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             10
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.0618     0.0618     0.0003     0.0002     0.0000     0.0027     0.0027     0.9999     0.0000     0.0000     0.0000     0.0000
  8060                                 0.0465     0.0465     0.0002     0.0002     0.0000     0.0019     0.0019     0.9998     0.0000     0.0000     0.0000     0.0000
  8100                                 0.0630     0.0630     0.0002     0.0001     0.0000     0.0022     0.0022     0.9999     0.0000     0.0000     0.0000     0.0000
  8130                                 0.0754     0.0753     0.0002     0.0001     0.0000     0.0026     0.0026     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 0.0624     0.0611     0.0022     0.0013     0.0000     0.0059     0.0059     0.9985     0.0000     0.0000     0.0000     0.0000
  1570                                 0.1067     0.1064     0.0004     0.0004     0.0000     0.0044     0.0044     0.9999     0.0000     0.0000     0.0000     0.0000
  1600                                 0.0617     0.0614     0.0004     0.0003     0.0000     0.0035     0.0035     0.9999     0.0000     0.0000     0.0000     0.0000
  1630                                 0.0970     0.0960     0.0012     0.0010     0.0000     0.0067     0.0067     0.9997     0.0000     0.0000     0.0000     0.0000
  1602                                 0.0092     0.0092     0.0001     0.0000     0.0000     0.0005     0.0005     0.9999     0.0000     0.0000     0.0000     0.0000
  90010                                2.0000     2.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
