

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\force_main_example.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\force_main_example.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\force_main_example.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       5760
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           3992
   Fout.file Starting file position of output data          13752
   Fout.file number of bytes per time period                13204
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    299
   Fout.file Number of links reported on                    298
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                5760
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    3992
   FoutCompare.file Starting file position of output data   13752
   FoutCompare.file number of bytes per time period         13204
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             299
   FoutCompare.file Number of links reported on             298
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  16                                 40.1953    40.1849     0.2216     0.0779     0.0000     0.4483     0.4485     1.0000     0.0000     0.0000     0.0000     0.0000
  17                                 39.8354    39.8249     0.2213     0.0780     0.0000     0.4452     0.4454     1.0000     0.0000     0.0000     0.0000     0.0000
  18                                 39.4754    39.4650     0.2181     0.0773     0.0000     0.4422     0.4424     1.0000     0.0000     0.0000     0.0000     0.0000
  19                                 39.1159    39.1058     0.2167     0.0769     0.0000     0.4391     0.4393     1.0000     0.0000     0.0000     0.0000     0.0000
  20                                 38.7565    38.7466     0.2170     0.0767     0.0000     0.4361     0.4363     1.0000     0.0000     0.0000     0.0000     0.0000
  21                                 38.3966    38.3872     0.2143     0.0763     0.0000     0.4331     0.4333     1.0000     0.0000     0.0000     0.0000     0.0000
  22                                 38.0372    38.0282     0.2135     0.0757     0.0000     0.4301     0.4302     1.0000     0.0000     0.0000     0.0000     0.0000
  23                                 37.6782    37.6693     0.2126     0.0752     0.0000     0.4271     0.4272     1.0000     0.0000     0.0000     0.0000     0.0000
  24                                 37.3194    37.3105     0.2113     0.0748     0.0000     0.4240     0.4242     1.0000     0.0000     0.0000     0.0000     0.0000
  25                                 36.9603    36.9519     0.2103     0.0746     0.0000     0.4210     0.4212     1.0000     0.0000     0.0000     0.0000     0.0000
  26                                 36.6017    36.5934     0.2092     0.0740     0.0000     0.4180     0.4182     1.0000     0.0000     0.0000     0.0000     0.0000
  27                                 36.2431    36.2353     0.2080     0.0735     0.0000     0.4151     0.4152     1.0000     0.0000     0.0000     0.0000     0.0000
  28                                 35.8852    35.8775     0.2073     0.0731     0.0000     0.4121     0.4122     1.0000     0.0000     0.0000     0.0000     0.0000
  29                                 35.5274    35.5197     0.2078     0.0730     0.0000     0.4091     0.4093     1.0000     0.0000     0.0000     0.0000     0.0000
  30                                 35.1694    35.1621     0.2058     0.0723     0.0000     0.4061     0.4063     1.0000     0.0000     0.0000     0.0000     0.0000
  31                                 34.8118    34.8046     0.2057     0.0721     0.0000     0.4031     0.4033     1.0000     0.0000     0.0000     0.0000     0.0000
  32                                 34.4542    34.4472     0.2042     0.0712     0.0000     0.4002     0.4003     1.0000     0.0000     0.0000     0.0000     0.0000
  33                                 34.0968    34.0902     0.2031     0.0706     0.0000     0.3972     0.3974     1.0000     0.0000     0.0000     0.0000     0.0000
  34                                 33.7397    33.7333     0.2020     0.0700     0.0000     0.3943     0.3944     1.0000     0.0000     0.0000     0.0000     0.0000
  35                                 33.3828    33.3766     0.2014     0.0697     0.0000     0.3913     0.3915     1.0000     0.0000     0.0000     0.0000     0.0000
  36                                 33.0258    33.0203     0.2004     0.0689     0.0000     0.3884     0.3886     1.0000     0.0000     0.0000     0.0000     0.0000
  37                                 32.6695    32.6636     0.1997     0.0684     0.0000     0.3855     0.3856     1.0000     0.0000     0.0000     0.0000     0.0000
  38                                 32.3131    32.3078     0.1985     0.0675     0.0000     0.3826     0.3827     1.0000     0.0000     0.0000     0.0000     0.0000
  39                                 31.9566    31.9518     0.1977     0.0669     0.0000     0.3796     0.3798     1.0000     0.0000     0.0000     0.0000     0.0000
  40                                 31.6006    31.5959     0.1969     0.0664     0.0000     0.3767     0.3769     1.0000     0.0000     0.0000     0.0000     0.0000
  41                                 31.2451    31.2405     0.1960     0.0655     0.0000     0.3738     0.3740     1.0000     0.0000     0.0000     0.0000     0.0000
  42                                 30.8893    30.8852     0.1951     0.0650     0.0000     0.3709     0.3711     1.0000     0.0000     0.0000     0.0000     0.0000
  43                                 30.5341    30.5302     0.1944     0.0642     0.0000     0.3680     0.3682     1.0000     0.0000     0.0000     0.0000     0.0000
  44                                 30.1789    30.1752     0.1935     0.0635     0.0000     0.3652     0.3653     1.0000     0.0000     0.0000     0.0000     0.0000
  45                                 29.8238    29.8205     0.1928     0.0627     0.0000     0.3623     0.3624     1.0000     0.0000     0.0000     0.0000     0.0000
  46                                 29.4691    29.4661     0.1920     0.0623     0.0000     0.3594     0.3595     1.0000     0.0000     0.0000     0.0000     0.0000
  47                                 29.1144    29.1116     0.1911     0.0616     0.0000     0.3566     0.3567     1.0000     0.0000     0.0000     0.0000     0.0000
  48                                 28.7603    28.7578     0.1903     0.0611     0.0000     0.3537     0.3538     0.9999     0.0000     0.0000     0.0000     0.0000
  49                                 28.4063    28.4041     0.1894     0.0606     0.0000     0.3509     0.3510     0.9999     0.0000     0.0000     0.0000     0.0000
  50                                 28.0525    28.0507     0.1885     0.0598     0.0000     0.3480     0.3481     0.9999     0.0000     0.0000     0.0000     0.0000
  51                                 27.6993    27.6976     0.1877     0.0595     0.0000     0.3452     0.3453     0.9999     0.0000     0.0000     0.0000     0.0000
  52                                 27.3461    27.3449     0.1869     0.0590     0.0000     0.3424     0.3425     0.9999     0.0000     0.0000     0.0000     0.0000
  53                                 26.9934    26.9926     0.1860     0.0584     0.0000     0.3396     0.3397     0.9999     0.0000     0.0000     0.0000     0.0000
  54                                 26.6409    26.6405     0.1848     0.0577     0.0000     0.3368     0.3369     0.9999     0.0000     0.0000     0.0000     0.0000
  55                                 26.2885    26.2887     0.1838     0.0572     0.0000     0.3340     0.3341     0.9999     0.0000     0.0000     0.0000     0.0000
  56                                 25.9367    25.9374     0.1828     0.0565     0.0000     0.3312     0.3313     0.9999     0.0000     0.0000     0.0000     0.0000
  57                                 25.5855    25.5863     0.1814     0.0558     0.0000     0.3284     0.3285     0.9999     0.0000     0.0000     0.0000     0.0000
  58                                 25.2342    25.2351     0.1811     0.0554     0.0000     0.3257     0.3257     0.9999     0.0000     0.0000     0.0000     0.0000
  59                                 24.8836    24.8850     0.1803     0.0546     0.0000     0.3229     0.3230     0.9999     0.0000     0.0000     0.0000     0.0000
  60                                 24.5336    24.5354     0.1814     0.0542     0.0000     0.3202     0.3202     0.9999     0.0000     0.0000     0.0000     0.0000
  61                                 24.1842    24.1861     0.1816     0.0538     0.0000     0.3174     0.3175     0.9999     0.0000     0.0000     0.0000     0.0000
  62                                 23.8346    23.8373     0.1772     0.0529     0.0000     0.3147     0.3148     0.9999     0.0000     0.0000     0.0000     0.0000
  63                                 23.4855    23.4883     0.1761     0.0520     0.0000     0.3120     0.3120     0.9999     0.0000     0.0000     0.0000     0.0000
  64                                 23.1366    23.1395     0.1751     0.0514     0.0000     0.3093     0.3093     0.9999     0.0000     0.0000     0.0000     0.0000
  65                                 22.7882    22.7912     0.1746     0.0509     0.0000     0.3066     0.3066     0.9999     0.0000     0.0000     0.0000     0.0000
  66                                 22.4393    22.4427     0.1737     0.0504     0.0000     0.3039     0.3040     0.9999     0.0000     0.0000     0.0000     0.0000
  67                                 22.0905    22.0942     0.1729     0.0497     0.0000     0.3013     0.3013     0.9999     0.0000     0.0000     0.0000     0.0000
  68                                 21.7419    21.7457     0.1719     0.0489     0.0000     0.2986     0.2987     0.9999     0.0000     0.0000     0.0000     0.0000
  69                                 21.3932    21.3972     0.1710     0.0481     0.0000     0.2960     0.2961     0.9999     0.0000     0.0000     0.0000     0.0000
  70                                 21.0443    21.0486     0.1701     0.0476     0.0000     0.2934     0.2934     0.9999     0.0000     0.0000     0.0000     0.0000
  71                                 20.6945    20.6989     0.1693     0.0464     0.0000     0.2908     0.2909     0.9999     0.0000     0.0000     0.0000     0.0000
  72                                 20.3445    20.3490     0.1685     0.0457     0.0000     0.2883     0.2883     0.9999     0.0000     0.0000     0.0000     0.0000
  73                                 19.9938    19.9983     0.1677     0.0448     0.0000     0.2858     0.2858     0.9999     0.0000     0.0000     0.0000     0.0000
  74                                 19.6415    19.6460     0.1669     0.0440     0.0000     0.2833     0.2833     0.9999     0.0000     0.0000     0.0000     0.0000
  75                                 19.2851    19.2899     0.1663     0.0434     0.0000     0.2808     0.2808     0.9999     0.0000     0.0000     0.0000     0.0000
  76                                 18.9257    18.9305     0.1656     0.0415     0.0000     0.2785     0.2785     0.9999     0.0000     0.0000     0.0000     0.0000
  77                                 18.5505    18.5555     0.1649     0.0405     0.0000     0.2762     0.2762     0.9999     0.0000     0.0000     0.0000     0.0000
  78                                 18.1403    18.1452     0.1644     0.0394     0.0000     0.2744     0.2744     0.9999     0.0000     0.0000     0.0000     0.0000
  80                                 31.9345    31.9268     0.3385     0.0952     0.0000     0.2664     0.2665     0.9997     0.0000     0.0000     0.0000     0.0000
  82                                 31.4265    31.4179     0.3335     0.0911     0.0000     0.2624     0.2625     0.9997     0.0000     0.0000     0.0000     0.0000
  83                                 31.2205    31.2105     0.3324     0.0907     0.0000     0.2609     0.2610     0.9997     0.0000     0.0000     0.0000     0.0000
  84                                 31.0142    31.0040     0.3314     0.0900     0.0000     0.2594     0.2595     0.9997     0.0000     0.0000     0.0000     0.0000
  85                                 30.8085    30.7974     0.3302     0.0901     0.0000     0.2579     0.2580     0.9997     0.0000     0.0000     0.0000     0.0000
  86                                 30.6028    30.5915     0.3286     0.0898     0.0000     0.2564     0.2565     0.9997     0.0000     0.0000     0.0000     0.0000
  87                                 30.3974    30.3859     0.3266     0.0893     0.0000     0.2549     0.2550     0.9997     0.0000     0.0000     0.0000     0.0000
  88                                 30.1923    30.1809     0.3247     0.0891     0.0000     0.2534     0.2535     0.9997     0.0000     0.0000     0.0000     0.0000
  89                                 29.9873    29.9760     0.3225     0.0886     0.0000     0.2519     0.2520     0.9997     0.0000     0.0000     0.0000     0.0000
  90                                 29.7827    29.7720     0.3197     0.0876     0.0000     0.2503     0.2504     0.9997     0.0000     0.0000     0.0000     0.0000
  91                                 29.5783    29.5681     0.3170     0.0868     0.0000     0.2488     0.2489     0.9997     0.0000     0.0000     0.0000     0.0000
  92                                 29.3746    29.3649     0.3140     0.0858     0.0000     0.2473     0.2474     0.9997     0.0000     0.0000     0.0000     0.0000
  93                                 29.1707    29.1622     0.3107     0.0848     0.0000     0.2458     0.2458     0.9997     0.0000     0.0000     0.0000     0.0000
  94                                 28.9675    28.9596     0.3076     0.0841     0.0000     0.2442     0.2443     0.9997     0.0000     0.0000     0.0000     0.0000
  95                                 28.7646    28.7574     0.3043     0.0829     0.0000     0.2427     0.2428     0.9997     0.0000     0.0000     0.0000     0.0000
  96                                 28.5619    28.5557     0.3009     0.0820     0.0000     0.2412     0.2412     0.9997     0.0000     0.0000     0.0000     0.0000
  97                                 28.3598    28.3541     0.2983     0.0808     0.0000     0.2396     0.2397     0.9997     0.0000     0.0000     0.0000     0.0000
  98                                 28.1580    28.1530     0.2954     0.0798     0.0000     0.2381     0.2381     0.9997     0.0000     0.0000     0.0000     0.0000
  99                                 27.9561    27.9521     0.2928     0.0792     0.0000     0.2365     0.2366     0.9997     0.0000     0.0000     0.0000     0.0000
  100                                27.7552    27.7509     0.2907     0.0791     0.0000     0.2350     0.2350     0.9997     0.0000     0.0000     0.0000     0.0000
  101                                27.5540    27.5508     0.2894     0.0796     0.0000     0.2334     0.2335     0.9997     0.0000     0.0000     0.0000     0.0000
  102                                27.3533    27.3503     0.2876     0.0795     0.0000     0.2319     0.2319     0.9997     0.0000     0.0000     0.0000     0.0000
  103                                27.1529    27.1501     0.2866     0.0800     0.0000     0.2303     0.2303     0.9997     0.0000     0.0000     0.0000     0.0000
  104                                26.9526    26.9501     0.2856     0.0804     0.0000     0.2288     0.2288     0.9997     0.0000     0.0000     0.0000     0.0000
  105                                26.7530    26.7503     0.2839     0.0805     0.0000     0.2272     0.2272     0.9997     0.0000     0.0000     0.0000     0.0000
  106                                26.5534    26.5505     0.2823     0.0804     0.0000     0.2257     0.2257     0.9997     0.0000     0.0000     0.0000     0.0000
  107                                26.3539    26.3506     0.2807     0.0797     0.0000     0.2241     0.2241     0.9997     0.0000     0.0000     0.0000     0.0000
  108                                26.1549    26.1513     0.2787     0.0788     0.0000     0.2225     0.2225     0.9997     0.0000     0.0000     0.0000     0.0000
  109                                25.9559    25.9516     0.2771     0.0785     0.0000     0.2210     0.2210     0.9997     0.0000     0.0000     0.0000     0.0000
  110                                25.7574    25.7524     0.2766     0.0788     0.0000     0.2194     0.2194     0.9997     0.0000     0.0000     0.0000     0.0000
  111                                25.5587    25.5533     0.2765     0.0793     0.0000     0.2178     0.2179     0.9997     0.0000     0.0000     0.0000     0.0000
  112                                25.3607    25.3545     0.2774     0.0805     0.0000     0.2162     0.2163     0.9997     0.0000     0.0000     0.0000     0.0000
  113                                25.1623    25.1558     0.2793     0.0818     0.0000     0.2147     0.2147     0.9997     0.0000     0.0000     0.0000     0.0000
  114                                24.9643    24.9575     0.2813     0.0836     0.0000     0.2131     0.2132     0.9997     0.0000     0.0000     0.0000     0.0000
  115                                24.7669    24.7592     0.2828     0.0858     0.0000     0.2115     0.2116     0.9997     0.0000     0.0000     0.0000     0.0000
  116                                24.5693    24.5617     0.2834     0.0869     0.0000     0.2099     0.2100     0.9997     0.0000     0.0000     0.0000     0.0000
  117                                24.3722    24.3644     0.2824     0.0872     0.0000     0.2084     0.2084     0.9997     0.0000     0.0000     0.0000     0.0000
  118                                24.1753    24.1675     0.2803     0.0865     0.0000     0.2068     0.2068     0.9997     0.0000     0.0000     0.0000     0.0000
  119                                23.9787    23.9714     0.2782     0.0861     0.0000     0.2052     0.2053     0.9997     0.0000     0.0000     0.0000     0.0000
  120                                23.7826    23.7748     0.2763     0.0856     0.0000     0.2036     0.2037     0.9997     0.0000     0.0000     0.0000     0.0000
  121                                23.5866    23.5792     0.2765     0.0867     0.0000     0.2020     0.2021     0.9997     0.0000     0.0000     0.0000     0.0000
  122                                23.3908    23.3840     0.2802     0.0893     0.0000     0.2004     0.2005     0.9997     0.0000     0.0000     0.0000     0.0000
  123                                23.1952    23.1886     0.2864     0.0924     0.0000     0.1988     0.1989     0.9996     0.0000     0.0000     0.0000     0.0000
  124                                23.0002    22.9939     0.2948     0.0969     0.0000     0.1972     0.1973     0.9996     0.0000     0.0000     0.0000     0.0000
  125                                22.8050    22.7994     0.3036     0.1010     0.0000     0.1956     0.1956     0.9996     0.0000     0.0000     0.0000     0.0000
  126                                22.6107    22.6053     0.3099     0.1039     0.0000     0.1940     0.1940     0.9996     0.0000     0.0000     0.0000     0.0000
  127                                22.4166    22.4114     0.3127     0.1051     0.0000     0.1924     0.1924     0.9995     0.0000     0.0000     0.0000     0.0000
  128                                22.2232    22.2186     0.3110     0.1053     0.0000     0.1907     0.1908     0.9995     0.0000     0.0000     0.0000     0.0000
  129                                22.0313    22.0271     0.3056     0.1045     0.0000     0.1891     0.1891     0.9995     0.0000     0.0000     0.0000     0.0000
  130                                21.8402    21.8366     0.3000     0.1035     0.0000     0.1874     0.1874     0.9996     0.0000     0.0000     0.0000     0.0000
  131                                21.6495    21.6466     0.2990     0.1024     0.0000     0.1857     0.1858     0.9996     0.0000     0.0000     0.0000     0.0000
  132                                21.4597    21.4577     0.3077     0.1074     0.0000     0.1841     0.1841     0.9995     0.0000     0.0000     0.0000     0.0000
  133                                21.2706    21.2690     0.3293     0.1137     0.0000     0.1824     0.1824     0.9994     0.0000     0.0000     0.0000     0.0000
  134                                21.0812    21.0803     0.3624     0.1234     0.0000     0.1807     0.1807     0.9993     0.0000     0.0000     0.0000     0.0000
  135                                20.8921    20.8916     0.4004     0.1360     0.0000     0.1790     0.1790     0.9991     0.0000     0.0000     0.0000     0.0000
  136                                20.7027    20.7021     0.4357     0.1473     0.0000     0.1773     0.1773     0.9990     0.0000     0.0000     0.0000     0.0000
  137                                20.5136    20.5117     0.4614     0.1556     0.0000     0.1756     0.1756     0.9988     0.0000     0.0000     0.0000     0.0000
  138                                20.3243    20.3208     0.4732     0.1601     0.0000     0.1739     0.1739     0.9987     0.0000     0.0000     0.0000     0.0000
  139                                20.1359    20.1298     0.4709     0.1598     0.0000     0.1722     0.1723     0.9987     0.0000     0.0000     0.0000     0.0000
  140                                19.9482    19.9403     0.4603     0.1580     0.0000     0.1705     0.1706     0.9987     0.0000     0.0000     0.0000     0.0000
  141                                19.7618    19.7527     0.4516     0.1550     0.0000     0.1687     0.1688     0.9988     0.0000     0.0000     0.0000     0.0000
  142                                19.5767    19.5678     0.4585     0.1546     0.0000     0.1670     0.1671     0.9987     0.0000     0.0000     0.0000     0.0000
  143                                19.3916    19.3848     0.4917     0.1674     0.0000     0.1652     0.1653     0.9985     0.0000     0.0000     0.0000     0.0000
  144                                19.2066    19.2042     0.5530     0.1789     0.0000     0.1635     0.1635     0.9980     0.0000     0.0000     0.0000     0.0000
  145                                19.0202    19.0229     0.6297     0.1972     0.0000     0.1618     0.1617     0.9974     0.0000     0.0000     0.0000     0.0000
  146                                18.8361    18.8413     0.7090     0.2175     0.0000     0.1600     0.1600     0.9966     0.0000     0.0000     0.0000     0.0000
  147                                18.6576    18.6630     0.8006     0.2401     0.0000     0.1582     0.1582     0.9955     0.0000     0.0000     0.0000     0.0000
  148                                18.4799    18.4840     0.9038     0.2630     0.0000     0.1564     0.1564     0.9942     0.0000     0.0000     0.0000     0.0000
  149                                18.3028    18.3002     1.0147     0.2900     0.0000     0.1546     0.1546     0.9925     0.0000     0.0000     0.0000     0.0000
  152                                45.2484    45.2384     0.2241     0.0810     0.0000     0.4916     0.4918     1.0000     0.0000     0.0000     0.0000     0.0000
  153                                44.8860    44.8761     0.2234     0.0785     0.0000     0.4884     0.4886     1.0000     0.0000     0.0000     0.0000     0.0000
  154                                44.5243    44.5142     0.2228     0.0788     0.0000     0.4853     0.4855     1.0000     0.0000     0.0000     0.0000     0.0000
  155                                44.1624    44.1528     0.2224     0.0789     0.0000     0.4822     0.4824     1.0000     0.0000     0.0000     0.0000     0.0000
  156                                43.8014    43.7914     0.2229     0.0783     0.0000     0.4791     0.4793     1.0000     0.0000     0.0000     0.0000     0.0000
  157                                43.4399    43.4301     0.2234     0.0784     0.0000     0.4760     0.4762     1.0000     0.0000     0.0000     0.0000     0.0000
  158                                43.0787    43.0688     0.2258     0.0785     0.0000     0.4729     0.4731     1.0000     0.0000     0.0000     0.0000     0.0000
  159                                42.7180    42.7080     0.2255     0.0786     0.0000     0.4698     0.4700     1.0000     0.0000     0.0000     0.0000     0.0000
  160                                42.3572    42.3475     0.2254     0.0785     0.0000     0.4667     0.4669     1.0000     0.0000     0.0000     0.0000     0.0000
  161                                41.9964    41.9867     0.2252     0.0784     0.0000     0.4636     0.4638     1.0000     0.0000     0.0000     0.0000     0.0000
  162                                41.6361    41.6260     0.2254     0.0785     0.0000     0.4605     0.4607     1.0000     0.0000     0.0000     0.0000     0.0000
  163                                41.2760    41.2655     0.2246     0.0783     0.0000     0.4574     0.4576     1.0000     0.0000     0.0000     0.0000     0.0000
  164                                40.9158    40.9049     0.2264     0.0786     0.0000     0.4544     0.4546     1.0000     0.0000     0.0000     0.0000     0.0000
  165                                40.5551    40.5447     0.2225     0.0780     0.0000     0.4513     0.4515     1.0000     0.0000     0.0000     0.0000     0.0000
  166                                40.1953    40.1849     0.2216     0.0779     0.0000     0.4483     0.4485     1.0000     0.0000     0.0000     0.0000     0.0000
  167                                39.8354    39.8249     0.2213     0.0780     0.0000     0.4452     0.4454     1.0000     0.0000     0.0000     0.0000     0.0000
  168                                39.4754    39.4650     0.2181     0.0773     0.0000     0.4422     0.4424     1.0000     0.0000     0.0000     0.0000     0.0000
  169                                39.1159    39.1058     0.2167     0.0769     0.0000     0.4391     0.4393     1.0000     0.0000     0.0000     0.0000     0.0000
  170                                38.7565    38.7466     0.2170     0.0767     0.0000     0.4361     0.4363     1.0000     0.0000     0.0000     0.0000     0.0000
  171                                38.3966    38.3872     0.2143     0.0763     0.0000     0.4331     0.4333     1.0000     0.0000     0.0000     0.0000     0.0000
  172                                38.0372    38.0282     0.2135     0.0757     0.0000     0.4301     0.4302     1.0000     0.0000     0.0000     0.0000     0.0000
  173                                37.6782    37.6693     0.2126     0.0752     0.0000     0.4271     0.4272     1.0000     0.0000     0.0000     0.0000     0.0000
  174                                37.3194    37.3105     0.2113     0.0748     0.0000     0.4240     0.4242     1.0000     0.0000     0.0000     0.0000     0.0000
  175                                36.9603    36.9519     0.2103     0.0746     0.0000     0.4210     0.4212     1.0000     0.0000     0.0000     0.0000     0.0000
  176                                36.6017    36.5934     0.2092     0.0740     0.0000     0.4180     0.4182     1.0000     0.0000     0.0000     0.0000     0.0000
  177                                36.2431    36.2353     0.2080     0.0735     0.0000     0.4151     0.4152     1.0000     0.0000     0.0000     0.0000     0.0000
  178                                35.8852    35.8775     0.2073     0.0731     0.0000     0.4121     0.4122     1.0000     0.0000     0.0000     0.0000     0.0000
  179                                35.5274    35.5197     0.2078     0.0730     0.0000     0.4091     0.4093     1.0000     0.0000     0.0000     0.0000     0.0000
  180                                35.1694    35.1621     0.2058     0.0723     0.0000     0.4061     0.4063     1.0000     0.0000     0.0000     0.0000     0.0000
  181                                34.8118    34.8046     0.2057     0.0721     0.0000     0.4031     0.4033     1.0000     0.0000     0.0000     0.0000     0.0000
  182                                34.4542    34.4472     0.2042     0.0712     0.0000     0.4002     0.4003     1.0000     0.0000     0.0000     0.0000     0.0000
  183                                34.0968    34.0902     0.2031     0.0706     0.0000     0.3972     0.3974     1.0000     0.0000     0.0000     0.0000     0.0000
  184                                33.7397    33.7333     0.2020     0.0700     0.0000     0.3943     0.3944     1.0000     0.0000     0.0000     0.0000     0.0000
  185                                33.3828    33.3766     0.2014     0.0697     0.0000     0.3913     0.3915     1.0000     0.0000     0.0000     0.0000     0.0000
  186                                33.0258    33.0203     0.2004     0.0689     0.0000     0.3884     0.3886     1.0000     0.0000     0.0000     0.0000     0.0000
  187                                32.6695    32.6636     0.1997     0.0684     0.0000     0.3855     0.3856     1.0000     0.0000     0.0000     0.0000     0.0000
  188                                32.3131    32.3078     0.1985     0.0675     0.0000     0.3826     0.3827     1.0000     0.0000     0.0000     0.0000     0.0000
  189                                31.9566    31.9518     0.1977     0.0669     0.0000     0.3796     0.3798     1.0000     0.0000     0.0000     0.0000     0.0000
  190                                31.6006    31.5959     0.1969     0.0664     0.0000     0.3767     0.3769     1.0000     0.0000     0.0000     0.0000     0.0000
  191                                31.2451    31.2405     0.1960     0.0655     0.0000     0.3738     0.3740     1.0000     0.0000     0.0000     0.0000     0.0000
