

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\OWA_update_v5111\gate_control_2.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\gate_control_2.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\gate_control_2.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    10
   Fout.file Nperiods                                       10079
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           1889
   Fout.file Starting file position of output data          5761
   Fout.file number of bytes per time period                5108
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    115
   Fout.file Number of links reported on                    114
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                10079
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    1889
   FoutCompare.file Starting file position of output data   5761
   FoutCompare.file number of bytes per time period         5108
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             115
   FoutCompare.file Number of links reported on             114
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J40                                 0.0080     0.0081     0.0074     0.0008     0.0000     0.0006     0.0006     0.9860     0.0000     0.0000     0.0000     0.0000
  J41                                 0.0080     0.0081     0.0074     0.0008     0.0000     0.0006     0.0006     0.9858     0.0000     0.0000     0.0000     0.0000
  J42                                 0.0081     0.0081     0.0077     0.0009     0.0000     0.0006     0.0006     0.9847     0.0000     0.0000     0.0000     0.0000
  J43                                 0.0082     0.0082     0.0079     0.0009     0.0000     0.0006     0.0006     0.9842     0.0000     0.0000     0.0000     0.0000
  J44                                 0.0081     0.0082     0.0080     0.0009     0.0000     0.0006     0.0006     0.9833     0.0000     0.0000     0.0000     0.0000
  J45                                 0.0082     0.0082     0.0082     0.0009     0.0000     0.0006     0.0006     0.9827     0.0000     0.0000     0.0000     0.0000
  J46                                 0.0082     0.0083     0.0085     0.0009     0.0000     0.0006     0.0006     0.9811     0.0000     0.0000     0.0000     0.0000
  J47                                 0.0082     0.0083     0.0087     0.0009     0.0000     0.0006     0.0006     0.9803     0.0000     0.0000     0.0000     0.0000
  J48                                 0.0083     0.0083     0.0088     0.0009     0.0000     0.0006     0.0006     0.9799     0.0000     0.0000     0.0000     0.0000
  J49                                 0.0083     0.0084     0.0089     0.0009     0.0000     0.0006     0.0006     0.9792     0.0000     0.0000     0.0000     0.0000
  J5                                  0.0101     0.0103     0.0103     0.0011     0.0000     0.0006     0.0006     0.9722     0.0000     0.0000     0.0000     0.0000
  J50                                 0.0083     0.0084     0.0091     0.0009     0.0000     0.0006     0.0006     0.9784     0.0000     0.0000     0.0000     0.0000
  J51                                 0.0084     0.0085     0.0093     0.0009     0.0000     0.0006     0.0006     0.9774     0.0000     0.0000     0.0000     0.0000
  J52                                 0.0084     0.0085     0.0095     0.0009     0.0000     0.0006     0.0006     0.9766     0.0000     0.0000     0.0000     0.0000
