12/5/2009	20:10	510.7566667
12/5/2009	20:15	510.7466667
12/5/2009	20:20	510.7416667
12/5/2009	20:25	510.7358333
12/5/2009	20:30	510.7283333
12/5/2009	20:35	510.7166667
12/5/2009	20:40	510.7241667
12/5/2009	20:45	510.72
12/5/2009	20:50	510.7108333
12/5/2009	20:55	510.7091667
12/5/2009	21:00	510.6958333
12/5/2009	21:05	510.6933333
12/5/2009	21:10	510.6816667
12/5/2009	21:15	510.6808333
12/5/2009	21:20	510.6716667
12/5/2009	21:25	510.6616667
12/5/2009	21:30	510.6608333
12/5/2009	21:35	510.65
12/5/2009	21:40	510.6441667
12/5/2009	21:45	510.6366667
12/5/2009	21:50	510.6341667
12/5/2009	21:55	510.625
12/5/2009	22:00	510.6175
12/5/2009	22:05	510.6166667
12/5/2009	22:10	510.6108333
12/5/2009	22:15	510.6066667
12/5/2009	22:20	510.6125
12/5/2009	22:25	510.6166667
12/5/2009	22:30	510.6208333
12/5/2009	22:35	510.6233333
12/5/2009	22:40	510.6191667
12/5/2009	22:45	510.61
12/5/2009	22:50	510.6041667
12/5/2009	22:55	510.5925
12/5/2009	23:00	510.5816667
12/5/2009	23:05	510.5708333
12/5/2009	23:10	510.5625
12/5/2009	23:15	510.5483333
12/5/2009	23:20	510.5433333
12/5/2009	23:25	510.5358333
12/5/2009	23:30	510.5258333
12/5/2009	23:35	510.5175
12/5/2009	23:40	510.5066667
12/5/2009	23:45	510.5041667
12/5/2009	23:50	510.4941667
12/5/2009	23:55	510.4891667
12/6/2009	0:00	510.49
12/6/2009	0:05	510.4925
12/6/2009	0:10	510.4916667
12/6/2009	0:15	510.4891667
12/6/2009	0:20	510.48
12/6/2009	0:25	510.475
12/6/2009	0:30	510.465
12/6/2009	0:35	510.4616667
12/6/2009	0:40	510.4475
12/6/2009	0:45	510.4416667
12/6/2009	0:50	510.4408333
12/6/2009	0:55	510.4358333
12/6/2009	1:00	510.43
12/6/2009	1:05	510.4258333
12/6/2009	1:10	510.4191667
12/6/2009	1:15	510.4116667
12/6/2009	1:20	510.4066667
12/6/2009	1:25	510.4025
12/6/2009	1:30	510.3958333
12/6/2009	1:35	510.3916667
12/6/2009	1:40	510.3875
12/6/2009	1:45	510.3825
12/6/2009	1:50	510.3775
12/6/2009	1:55	510.37
12/6/2009	2:00	510.3675
12/6/2009	2:05	510.3608333
12/6/2009	2:10	510.3516667
12/6/2009	2:15	510.3475
12/6/2009	2:20	510.345
12/6/2009	2:25	510.3383333
12/6/2009	2:30	510.33
12/6/2009	2:35	510.325
12/6/2009	2:40	510.3225
12/6/2009	2:45	510.32
12/6/2009	2:50	510.3091667
12/6/2009	2:55	510.3033333
12/6/2009	3:00	510.295
12/6/2009	3:05	510.2925
12/6/2009	3:10	510.285
12/6/2009	3:15	510.2783333
12/6/2009	3:20	510.2716667
12/6/2009	3:25	510.27
12/6/2009	3:30	510.2616667
12/6/2009	3:35	510.2575
12/6/2009	3:40	510.2441667
12/6/2009	3:45	510.2408333
12/6/2009	3:50	510.2375
12/6/2009	3:55	510.2316667
12/6/2009	4:00	510.2316667
12/6/2009	4:05	510.2241667
12/6/2009	4:10	510.2175
12/6/2009	4:15	510.2116667
12/6/2009	4:20	510.205
12/6/2009	4:25	510.2
12/6/2009	4:30	510.1925
12/6/2009	4:35	510.1875
12/6/2009	4:40	510.1841667
12/6/2009	4:45	510.1775
12/6/2009	4:50	510.1733333
12/6/2009	4:55	510.1675
12/6/2009	5:00	510.165
12/6/2009	5:05	510.1608333
12/6/2009	5:10	510.1558333
12/6/2009	5:15	510.1566667
12/6/2009	5:20	510.155
12/6/2009	5:25	510.1525
12/6/2009	5:30	510.1425
12/6/2009	5:35	510.1441667
12/6/2009	5:40	510.1366667
12/6/2009	5:45	510.1333333
12/6/2009	5:50	510.1291667
12/6/2009	5:55	510.12
12/6/2009	6:00	510.1175
12/6/2009	6:05	510.115
12/6/2009	6:10	510.1066667
12/6/2009	6:15	510.1
12/6/2009	6:20	510.0975
12/6/2009	6:25	510.0941667
12/6/2009	6:30	510.0883333
12/6/2009	6:35	510.0866667
12/6/2009	6:40	510.0816667
12/6/2009	6:45	510.0791667
12/6/2009	6:50	510.0808333
12/6/2009	6:55	510.0733333
12/6/2009	7:00	510.07
12/6/2009	7:05	510.0666667
12/6/2009	7:10	510.0675
12/6/2009	7:15	510.0641667
12/6/2009	7:20	510.0608333
12/6/2009	7:25	510.0616667
12/6/2009	7:30	510.0566667
12/6/2009	7:35	510.0566667
12/6/2009	7:40	510.0558333
12/6/2009	7:45	510.0525
12/6/2009	7:50	510.0516667
12/6/2009	7:55	510.0525
12/6/2009	8:00	510.0516667
12/6/2009	8:05	510.0491667
12/6/2009	8:10	510.05
12/6/2009	8:15	510.0458333
12/6/2009	8:20	510.0458333
12/6/2009	8:25	510.0483333
12/6/2009	8:30	510.0491667
12/6/2009	8:35	510.0508333
12/6/2009	8:40	510.0516667
12/6/2009	8:45	510.055
12/6/2009	8:50	510.055
12/6/2009	8:55	510.0566667
12/6/2009	9:00	510.0608333
12/6/2009	9:05	510.0658333
12/6/2009	9:10	510.0733333
12/6/2009	9:15	510.0758333
12/6/2009	9:20	510.08
12/6/2009	9:25	510.0841667
12/6/2009	9:30	510.0875
12/6/2009	9:35	510.0916667
12/6/2009	9:40	510.0991667
12/6/2009	9:45	510.1033333
12/6/2009	9:50	510.1125
12/6/2009	9:55	510.1141667
12/6/2009	10:00	510.1275
12/6/2009	10:05	510.13
12/6/2009	10:10	510.1366667
12/6/2009	10:15	510.1425
12/6/2009	10:20	510.1466667
12/6/2009	10:25	510.1558333
12/6/2009	10:30	510.1583333
12/6/2009	10:35	510.1691667
12/6/2009	10:40	510.1741667
12/6/2009	10:45	510.1858333
12/6/2009	10:50	510.1958333
12/6/2009	10:55	510.2033333
12/6/2009	11:00	510.2158333
12/6/2009	11:05	510.235
12/6/2009	11:10	510.2591667
12/6/2009	11:15	510.275
12/6/2009	11:20	510.2916667
12/6/2009	11:25	510.2991667
12/6/2009	11:30	510.3066667
12/6/2009	11:35	510.315
12/6/2009	11:40	510.3208333
12/6/2009	11:45	510.3241667
12/6/2009	11:50	510.3283333
12/6/2009	11:55	510.3341667
12/6/2009	12:00	510.3483333
