RG_IVY1	2010	1	21	16	30	0.0008
RG_IVY1	2010	1	21	16	35	0.01
RG_IVY1	2010	1	21	16	40	0.01
RG_IVY1	2010	1	21	16	45	0.0092
RG_IVY1	2010	1	21	16	50	0.0008
RG_IVY1	2010	1	21	16	55	0.0092
RG_IVY1	2010	1	21	17	0	0.0008
RG_IVY1	2010	1	21	17	10	0.0092
RG_IVY1	2010	1	21	17	40	0.0008
RG_IVY1	2010	1	21	17	45	0.0092
RG_IVY1	2010	1	21	17	55	0.0008
RG_IVY1	2010	1	21	18	0	0.0092
RG_IVY1	2010	1	21	18	45	0.01
RG_IVY1	2010	1	21	19	20	0.0008
RG_IVY1	2010	1	21	19	25	0.0092
RG_IVY1	2010	1	21	19	45	0.0008
RG_IVY1	2010	1	21	19	50	0.0092
RG_IVY1	2010	1	21	20	15	0.0008
RG_IVY1	2010	1	21	20	35	0.0092
RG_IVY1	2010	1	21	21	20	0.0008
RG_IVY1	2010	1	21	21	25	0.0092
RG_IVY1	2010	1	21	21	30	0.01
RG_IVY1	2010	1	21	21	40	0.0008
RG_IVY1	2010	1	21	21	45	0.0092
RG_IVY1	2010	1	21	21	55	0.01
RG_IVY1	2010	1	21	22	10	0.0092
RG_IVY1	2010	1	21	22	20	0.0008
RG_IVY1	2010	1	21	22	25	0.0092
RG_IVY1	2010	1	21	22	30	0.0008
RG_IVY1	2010	1	21	22	35	0.0092
RG_IVY1	2010	1	21	22	40	0.01
RG_IVY1	2010	1	21	22	55	0.0008
RG_IVY1	2010	1	21	23	0	0.0092
RG_IVY1	2010	1	21	23	10	0.0092
RG_IVY1	2010	1	21	23	15	0.0008
RG_IVY1	2010	1	21	23	20	0.01
RG_IVY1	2010	1	21	23	25	0.01
RG_IVY1	2010	1	21	23	30	0.0092
RG_IVY1	2010	1	21	23	35	0.0008
RG_IVY1	2010	1	21	23	40	0.0092
RG_IVY1	2010	1	21	23	55	0.01
RG_IVY1	2010	1	22	0	10	0.0092
RG_IVY1	2010	1	22	0	20	0.0008
RG_IVY1	2010	1	22	0	30	0.0092
RG_IVY1	2010	1	22	0	40	0.01
RG_IVY1	2010	1	22	0	45	0.0008
RG_IVY1	2010	1	22	0	50	0.0092
RG_IVY1	2010	1	22	0	55	0.0008
RG_IVY1	2010	1	22	1	0	0.0092
RG_IVY1	2010	1	22	1	5	0.01
RG_IVY1	2010	1	22	1	15	0.0092
RG_IVY1	2010	1	22	1	20	0.0008
RG_IVY1	2010	1	22	1	30	0.0092
RG_IVY1	2010	1	22	1	40	0.0008
RG_IVY1	2010	1	22	1	50	0.0092
RG_IVY1	2010	1	22	2	10	0.0092
RG_IVY1	2010	1	22	2	20	0.0008
RG_IVY1	2010	1	22	2	25	0.01
RG_IVY1	2010	1	22	2	30	0.01
RG_IVY1	2010	1	22	2	35	0.0092
RG_IVY1	2010	1	22	2	50	0.0092
RG_IVY1	2010	1	22	2	55	0.01
RG_IVY1	2010	1	22	3	10	0.0092
RG_IVY1	2010	1	22	3	25	0.01
RG_IVY1	2010	1	22	3	30	0.01
RG_IVY1	2010	1	22	3	40	0.0092
RG_IVY1	2010	1	22	3	45	0.0008
RG_IVY1	2010	1	22	4	15	0.0092
RG_IVY1	2010	1	22	6	5	0.0008
RG_IVY1	2010	1	22	6	20	0.0092
RG_IVY1	2010	1	22	6	35	0.0008
RG_IVY1	2010	1	22	6	45	0.0092
RG_IVY1	2010	1	22	6	50	0.0008
RG_IVY1	2010	1	22	7	0	0.0092
RG_IVY1	2010	1	22	7	30	0.0092
RG_IVY1	2010	1	22	7	35	0.0008
RG_IVY1	2010	1	22	7	50	0.0008
RG_IVY1	2010	1	22	7	55	0.0092
RG_IVY1	2010	1	22	8	15	0.0092
RG_IVY1	2010	1	22	8	45	0.0008
RG_IVY1	2010	1	22	9	5	0.0092
RG_IVY1	2010	1	22	9	10	0.0008
RG_IVY1	2010	1	22	9	25	0.0092
RG_IVY1	2010	1	22	9	40	0.0008
RG_IVY1	2010	1	22	9	50	0.0092
RG_IVY1	2010	1	22	10	10	0.0008
RG_IVY1	2010	1	22	10	20	0.0092
RG_IVY1	2010	1	22	11	25	0.0008
RG_IVY1	2010	1	22	12	10	0.0092
RG_IVY1	2010	1	24	7	15	0.0008
RG_IVY1	2010	1	24	7	25	0.0092
RG_IVY1	2010	1	24	7	55	0.0008
RG_IVY1	2010	1	24	8	5	0.0092
RG_IVY1	2010	1	24	8	10	0.0008
RG_IVY1	2010	1	24	8	15	0.01
RG_IVY1	2010	1	24	8	20	0.0092
RG_IVY1	2010	1	24	8	25	0.0008
RG_IVY1	2010	1	24	8	35	0.01
RG_IVY1	2010	1	24	8	50	0.0092
RG_IVY1	2010	1	24	8	55	0.0008
RG_IVY1	2010	1	24	9	5	0.0092
RG_IVY1	2010	1	24	9	15	0.0008
RG_IVY1	2010	1	24	9	30	0.0092
RG_IVY1	2010	1	24	9	45	0.0008
RG_IVY1	2010	1	24	10	20	0.0092
RG_IVY1	2010	1	24	10	40	0.0008
RG_IVY1	2010	1	24	11	15	0.0008
RG_IVY1	2010	1	24	11	20	0.0092
RG_IVY1	2010	1	24	13	35	0.0092
RG_IVY1	2010	1	24	13	40	0.0008
RG_IVY1	2010	1	24	14	40	0.0008
RG_IVY1	2010	1	24	14	45	0.0092
RG_IVY1	2010	1	24	16	35	0.0008
RG_IVY1	2010	1	24	17	10	0.0092
RG_IVY1	2010	1	24	17	40	0.0008
RG_IVY1	2010	1	24	17	50	0.0008
RG_IVY1	2010	1	24	18	0	0.0092
RG_IVY1	2010	1	24	18	15	0.0008
RG_IVY1	2010	1	24	18	20	0.0092
RG_IVY1	2010	1	24	18	25	0.0008
RG_IVY1	2010	1	24	19	5	0.0008
RG_IVY1	2010	1	24	19	15	0.0092
RG_IVY1	2010	1	24	20	5	0.0008
RG_IVY1	2010	1	24	20	15	0.0092
RG_IVY1	2010	1	24	20	25	0.0008
RG_IVY1	2010	1	24	20	55	0.0092
RG_IVY1	2010	1	24	21	0	0.0008
RG_IVY1	2010	1	24	21	25	0.0092
RG_IVY1	2010	1	24	21	50	0.0008
RG_IVY1	2010	1	24	22	5	0.0008
RG_IVY1	2010	1	24	22	10	0.01
RG_IVY1	2010	1	24	22	15	0.01
RG_IVY1	2010	1	24	22	20	0.0108
RG_IVY1	2010	1	24	22	25	0.02
RG_IVY1	2010	1	24	22	30	0.01
RG_IVY1	2010	1	24	22	35	0.0108
RG_IVY1	2010	1	24	22	40	0.0108
RG_IVY1	2010	1	24	22	45	0.01
RG_IVY1	2010	1	24	22	50	0.01
RG_IVY1	2010	1	24	22	55	0.01
RG_IVY1	2010	1	24	23	0	0.01
RG_IVY1	2010	1	24	23	5	0.02
RG_IVY1	2010	1	24	23	10	0.01
RG_IVY1	2010	1	24	23	15	0.01
RG_IVY1	2010	1	24	23	20	0.0108
RG_IVY1	2010	1	24	23	25	0.0192
RG_IVY1	2010	1	24	23	30	0.01
RG_IVY1	2010	1	24	23	35	0.01
RG_IVY1	2010	1	24	23	40	0.02
RG_IVY1	2010	1	24	23	45	0.0108
RG_IVY1	2010	1	24	23	50	0.0192
RG_IVY1	2010	1	24	23	55	0.0108
RG_IVY1	2010	1	25	0	0	0.02
RG_IVY1	2010	1	25	0	5	0.02
RG_IVY1	2010	1	25	0	10	0.01
RG_IVY1	2010	1	25	0	15	0.0192
RG_IVY1	2010	1	25	0	20	0.0108
RG_IVY1	2010	1	25	0	25	0.0284
RG_IVY1	2010	1	25	0	30	0.0208
RG_IVY1	2010	1	25	0	35	0.0225
RG_IVY1	2010	1	25	0	40	0.0349
RG_IVY1	2010	1	25	0	45	0.0357
RG_IVY1	2010	1	25	0	50	0.0457
RG_IVY1	2010	1	25	0	55	0.079
RG_IVY1	2010	1	25	1	0	0.2041
RG_IVY1	2010	1	25	1	5	0.2244
RG_IVY1	2010	1	25	1	10	0.0659
RG_IVY1	2010	1	25	1	15	0.1134
RG_IVY1	2010	1	25	1	20	0.1318
RG_IVY1	2010	1	25	1	25	0.0792
RG_IVY1	2010	1	25	1	30	0.0667
RG_IVY1	2010	1	25	1	35	0.0316
RG_IVY1	2010	1	25	1	40	0.03
RG_IVY1	2010	1	25	1	45	0.02
RG_IVY1	2010	1	25	1	50	0.0484
RG_IVY1	2010	1	25	1	55	0.0292
RG_IVY1	2010	1	25	2	0	0.0392
RG_IVY1	2010	1	25	2	5	0.0475
RG_IVY1	2010	1	25	2	10	0.0192
RG_IVY1	2010	1	25	2	15	0.0208
RG_IVY1	2010	1	25	2	20	0.0292
RG_IVY1	2010	1	25	2	25	0.02
RG_IVY1	2010	1	25	2	30	0.02
RG_IVY1	2010	1	25	2	35	0.0184
RG_IVY1	2010	1	25	2	40	0.0008
RG_IVY1	2010	1	25	2	45	0.0092
RG_IVY1	2010	1	25	2	50	0.0008
RG_IVY1	2010	1	25	2	55	0.0092
RG_IVY1	2010	1	25	3	0	0.01
RG_IVY1	2010	1	25	3	5	0.01
RG_IVY1	2010	1	25	3	10	0.0192
RG_IVY1	2010	1	25	3	15	0.01
RG_IVY1	2010	1	25	3	20	0.0008
RG_IVY1	2010	1	25	4	5	0.0008
RG_IVY1	2010	1	25	4	10	0.0216
RG_IVY1	2010	1	25	4	15	0.03
RG_IVY1	2010	1	25	4	20	0.0826
RG_IVY1	2010	1	25	4	25	0.0184
RG_IVY1	2010	1	25	4	30	0.0092
RG_IVY1	2010	1	25	6	20	0.0008
RG_IVY1	2010	1	25	6	25	0.0092
RG_IVY1	2010	1	25	6	35	0.0008
RG_IVY1	2010	1	25	6	40	0.0092
RG_IVY1	2010	1	25	7	15	0.0008
RG_IVY1	2010	1	25	7	30	0.0092
RG_IVY1	2010	1	31	10	50	0.0092
RG_IVY1	2010	1	31	14	50	0.0008
RG_IVY1	2010	1	31	15	15	0.0008
RG_IVY1	2010	1	31	15	25	0.01
RG_IVY1	2010	1	31	15	30	0.01
RG_IVY1	2010	1	31	15	35	0.0016
RG_IVY1	2010	1	31	15	40	0.0192
RG_IVY1	2010	1	31	15	45	0.0008
RG_IVY1	2010	1	31	15	50	0.0008
RG_IVY1	2010	1	31	15	55	0.02
RG_IVY1	2010	1	31	16	0	0.0192
RG_IVY1	2010	1	31	16	5	0.0008
RG_IVY1	2010	1	31	16	15	0.0192
RG_IVY1	2010	1	31	16	20	0.0008
RG_IVY1	2010	1	31	16	30	0.0192
RG_IVY1	2010	1	31	16	40	0.0008
RG_IVY1	2010	1	31	16	55	0.0008
RG_IVY1	2010	4	6	1	30	0.01
RG_IVY1	2010	4	6	1	35	0.0233
RG_IVY1	2010	4	6	1	40	0.07
RG_IVY1	2010	4	6	1	45	0.0608
RG_IVY1	2010	4	6	1	50	0.0292
RG_IVY1	2010	4	6	1	55	0.0092
RG_IVY1	2010	4	6	2	55	0.0008
RG_IVY1	2010	4	6	7	25	0.0092
RG_IVY1	2010	4	8	16	45	0.0008
RG_IVY1	2010	4	8	16	50	0.0133
RG_IVY1	2010	4	8	16	55	0.02
RG_IVY1	2010	4	8	17	0	0.0092
RG_IVY1	2010	4	8	17	10	0.0108
RG_IVY1	2010	4	8	17	15	0.0467
RG_IVY1	2010	4	8	17	20	0.04
RG_IVY1	2010	4	8	17	25	0.0208
RG_IVY1	2010	4	8	17	30	0.0192
RG_IVY1	2010	4	8	17	45	0.0008
RG_IVY1	2010	4	8	17	55	0.0284
RG_IVY1	2010	4	8	18	0	0.0008
RG_IVY1	2010	4	8	18	5	0.0208
RG_IVY1	2010	4	8	18	10	0.01
RG_IVY1	2010	4	8	18	15	0.0092
RG_IVY1	2010	4	8	18	20	0.01
RG_IVY1	2010	4	8	18	25	0.02
RG_IVY1	2010	4	8	18	30	0.01
RG_IVY1	2010	4	8	18	35	0.01
RG_IVY1	2010	4	8	18	40	0.0208
RG_IVY1	2010	4	8	18	45	0.02
RG_IVY1	2010	4	8	18	50	0.03
RG_IVY1	2010	4	8	18	55	0.0867
RG_IVY1	2010	4	8	19	0	0.0392
RG_IVY1	2010	4	8	19	5	0.02
RG_IVY1	2010	4	8	19	10	0.0425
RG_IVY1	2010	4	8	19	15	0.05
RG_IVY1	2010	4	8	19	20	0.0384
RG_IVY1	2010	4	8	19	25	0.0292
RG_IVY1	2010	4	8	19	30	0.0192
RG_IVY1	2010	4	8	19	35	0.02
RG_IVY1	2010	4	8	19	40	0.02
RG_IVY1	2010	4	8	19	45	0.02
RG_IVY1	2010	4	8	19	50	0.02
RG_IVY1	2010	4	8	19	55	0.02
RG_IVY1	2010	4	8	20	0	0.01
RG_IVY1	2010	4	8	20	5	0.0108
RG_IVY1	2010	4	8	20	10	0.01
RG_IVY1	2010	4	8	20	15	0.0092
RG_IVY1	2010	4	8	20	20	0.0108
RG_IVY1	2010	4	8	20	25	0.02
RG_IVY1	2010	4	8	20	30	0.0192
RG_IVY1	2010	4	8	20	35	0.0108
RG_IVY1	2010	4	8	20	40	0.02
RG_IVY1	2010	4	8	20	45	0.02
RG_IVY1	2010	4	8	20	50	0.0192
RG_IVY1	2010	4	8	20	55	0.02
RG_IVY1	2010	4	8	21	0	0.0292
RG_IVY1	2010	4	8	21	5	0.03
RG_IVY1	2010	4	8	21	10	0.02
RG_IVY1	2010	4	8	21	15	0.03
RG_IVY1	2010	4	8	21	20	0.0292
RG_IVY1	2010	4	8	21	25	0.02
RG_IVY1	2010	4	8	21	30	0.02
RG_IVY1	2010	4	8	21	35	0.0292
RG_IVY1	2010	4	8	21	40	0.0108
RG_IVY1	2010	4	8	21	45	0.0292
RG_IVY1	2010	4	8	21	50	0.03
RG_IVY1	2010	4	8	21	55	0.0184
RG_IVY1	2010	4	8	22	5	0.0008
RG_IVY1	2010	4	8	23	20	0.0092
RG_IVY1	2010	4	8	23	45	0.01
RG_IVY1	2010	4	9	0	0	0.01
RG_IVY1	2010	4	9	0	5	0.0092
RG_IVY1	2010	4	9	0	10	0.01
RG_IVY1	2010	4	9	0	15	0.0008
RG_IVY1	2010	4	9	0	20	0.0092
RG_IVY1	2010	4	9	1	30	0.0008
RG_IVY1	2010	4	9	1	35	0.0092
RG_IVY1	2010	4	21	3	10	0.0008
RG_IVY1	2010	4	21	3	15	0.0092
RG_IVY1	2010	4	21	3	45	0.01
RG_IVY1	2010	4	21	3	55	0.01
RG_IVY1	2010	4	21	4	35	0.0092
RG_IVY1	2010	4	21	4	45	0.0008
RG_IVY1	2010	4	21	4	55	0.0092
RG_IVY1	2010	4	21	5	5	0.0008
RG_IVY1	2010	4	21	5	35	0.01
RG_IVY1	2010	4	21	5	50	0.0108
RG_IVY1	2010	4	21	5	55	0.02
RG_IVY1	2010	4	21	6	0	0.01
RG_IVY1	2010	4	21	6	5	0.01
RG_IVY1	2010	4	21	6	20	0.0008
RG_IVY1	2010	4	21	6	30	0.0092
RG_IVY1	2010	4	21	6	45	0.0008
RG_IVY1	2010	4	21	6	55	0.0192
RG_IVY1	2010	4	21	7	0	0.01
RG_IVY1	2010	4	21	7	5	0.0008
RG_IVY1	2010	4	21	7	15	0.01
RG_IVY1	2010	4	21	7	25	0.0008
RG_IVY1	2010	4	21	7	30	0.0116
RG_IVY1	2010	4	21	7	35	0.01
RG_IVY1	2010	4	21	7	40	0.0292
RG_IVY1	2010	4	21	7	45	0.0192
RG_IVY1	2010	4	21	7	50	0.0192
RG_IVY1	2010	4	21	7	55	0.01
RG_IVY1	2010	4	21	8	5	0.01
RG_IVY1	2010	4	21	8	15	0.0092
RG_IVY1	2010	4	21	8	35	0.0008
RG_IVY1	2010	4	21	8	40	0.0092
RG_IVY1	2010	4	24	4	25	0.0008
RG_IVY1	2010	4	24	4	30	0.0192
RG_IVY1	2010	4	24	4	35	0.0092
RG_IVY1	2010	4	24	4	45	0.0092
RG_IVY1	2010	4	24	4	50	0.0008
RG_IVY1	2010	4	24	20	0	0.0092
RG_IVY1	2010	4	24	20	25	0.0008
RG_IVY1	2010	4	24	20	30	0.0092
RG_IVY1	2010	4	24	20	50	0.0008
RG_IVY1	2010	4	24	21	0	0.0092
RG_IVY1	2010	4	24	21	5	0.01
RG_IVY1	2010	4	24	21	15	0.01
RG_IVY1	2010	4	24	21	20	0.0092
RG_IVY1	2010	4	24	21	25	0.0008
RG_IVY1	2010	4	24	21	30	0.01
RG_IVY1	2010	4	24	21	35	0.01
RG_IVY1	2010	4	24	21	45	0.01
RG_IVY1	2010	4	24	21	50	0.01
RG_IVY1	2010	4	24	22	0	0.01
RG_IVY1	2010	4	24	22	5	0.01
RG_IVY1	2010	4	24	22	10	0.0008
RG_IVY1	2010	4	24	22	15	0.0192
RG_IVY1	2010	4	24	22	20	0.01
RG_IVY1	2010	4	24	22	25	0.01
RG_IVY1	2010	4	24	22	30	0.0192
RG_IVY1	2010	4	24	22	35	0.0008
RG_IVY1	2010	4	24	22	40	0.0192
RG_IVY1	2010	4	24	22	45	0.0008
RG_IVY1	2010	4	24	22	50	0.01
RG_IVY1	2010	4	24	22	55	0.0108
RG_IVY1	2010	4	24	23	0	0.02
RG_IVY1	2010	4	24	23	5	0.0292
RG_IVY1	2010	4	24	23	10	0.01
RG_IVY1	2010	4	24	23	15	0.02
RG_IVY1	2010	4	24	23	20	0.01
RG_IVY1	2010	4	24	23	25	0.01
RG_IVY1	2010	4	24	23	30	0.01
RG_IVY1	2010	4	24	23	35	0.02
RG_IVY1	2010	4	24	23	40	0.0208
RG_IVY1	2010	4	24	23	45	0.02
RG_IVY1	2010	4	24	23	50	0.0192
RG_IVY1	2010	4	25	0	0	0.01
RG_IVY1	2010	4	25	0	5	0.0008
RG_IVY1	2010	4	25	0	10	0.0192
RG_IVY1	2010	4	25	0	15	0.02
RG_IVY1	2010	4	25	0	20	0.0208
RG_IVY1	2010	4	25	0	25	0.0292
RG_IVY1	2010	4	25	0	30	0.0108
RG_IVY1	2010	4	25	0	35	0.0192
RG_IVY1	2010	4	25	0	40	0.01
RG_IVY1	2010	4	25	0	55	0.0092
RG_IVY1	2010	4	25	1	15	0.0008
RG_IVY1	2010	4	25	1	55	0.0092
RG_IVY1	2010	4	25	2	0	0.0008
RG_IVY1	2010	4	25	2	55	0.0092
RG_IVY1	2010	4	25	3	25	0.0008
RG_IVY1	2010	4	25	4	30	0.0092
RG_IVY1	2010	4	25	4	40	0.0008
RG_IVY1	2010	4	25	4	45	0.01
RG_IVY1	2010	4	25	4	50	0.0092
RG_IVY1	2010	4	25	4	55	0.0008
RG_IVY1	2010	4	25	5	25	0.0092
RG_IVY1	2010	4	25	5	40	0.01
RG_IVY1	2010	4	25	5	45	0.0092
RG_IVY1	2010	4	25	7	10	0.0008
RG_IVY1	2010	4	25	14	5	0.0092
RG_IVY1	2010	4	26	2	25	0.0092
RG_IVY1	2010	4	26	9	20	0.0008
RG_IVY1	2010	4	26	15	0	0.0008
RG_IVY1	2010	4	26	15	5	0.0551
RG_IVY1	2010	4	26	16	45	0.01
RG_IVY1	2010	5	2	3	20	0.0092
RG_IVY1	2010	5	2	4	0	0.0008
RG_IVY1	2010	5	3	8	25	0.0008
RG_IVY1	2010	5	3	8	30	0.0092
RG_IVY1	2010	5	11	9	40	0.0008
RG_IVY1	2010	5	11	9	45	0.0092
RG_IVY1	2010	5	11	9	50	0.0008
RG_IVY1	2010	5	11	9	55	0.0092
RG_IVY1	2010	5	11	10	0	0.0008
RG_IVY1	2010	5	11	10	5	0.01
RG_IVY1	2010	5	11	10	10	0.02
RG_IVY1	2010	5	11	10	15	0.01
RG_IVY1	2010	5	11	10	20	0.01
RG_IVY1	2010	5	11	10	25	0.01
RG_IVY1	2010	5	11	10	40	0.0092
RG_IVY1	2010	5	11	11	30	0.0008
RG_IVY1	2010	5	11	12	20	0.0008
RG_IVY1	2010	5	11	12	25	0.0092
RG_IVY1	2010	5	11	12	40	0.01
RG_IVY1	2010	5	11	13	45	0.01
RG_IVY1	2010	5	11	13	50	0.0192
RG_IVY1	2010	5	11	13	55	0.0108
RG_IVY1	2010	5	11	14	0	0.01
RG_IVY1	2010	5	11	14	5	0.0092
RG_IVY1	2010	5	11	14	40	0.0008
RG_IVY1	2010	5	11	14	45	0.01
RG_IVY1	2010	5	11	15	0	0.0092
RG_IVY1	2010	5	12	9	35	0.0008
RG_IVY1	2010	5	12	16	5	0.0433
RG_IVY1	2010	5	12	16	10	0.1643
RG_IVY1	2010	5	12	16	15	0.1084
RG_IVY1	2010	5	12	16	20	0.0667
RG_IVY1	2010	5	12	16	25	0.0282
RG_IVY1	2010	5	12	16	30	0.2202
RG_IVY1	2010	5	12	16	35	0.04
RG_IVY1	2010	5	12	16	40	0.01
RG_IVY1	2010	5	12	16	45	0.0092
RG_IVY1	2010	5	12	16	50	0.0092
RG_IVY1	2010	5	12	21	55	0.0108
RG_IVY1	2010	5	12	22	0	0.0008
RG_IVY1	2010	5	12	22	5	0.0392
RG_IVY1	2010	5	12	22	10	0.03
RG_IVY1	2010	5	12	22	15	0.01
RG_IVY1	2010	5	12	22	20	0.02
RG_IVY1	2010	5	12	22	25	0.01
RG_IVY1	2010	5	12	22	30	0.0008
RG_IVY1	2010	5	12	22	35	0.01
RG_IVY1	2010	5	12	22	40	0.0192
RG_IVY1	2010	5	12	22	45	0.0008
RG_IVY1	2010	5	12	23	10	0.0092
RG_IVY1	2010	5	13	5	35	0.0008
RG_IVY1	2010	5	13	5	55	0.0092
RG_IVY1	2010	5	13	6	25	0.0008
RG_IVY1	2010	5	13	6	45	0.0092
RG_IVY1	2010	5	13	7	0	0.0008
RG_IVY1	2010	5	13	9	20	0.0008
RG_IVY1	2010	5	14	3	30	0.0092
RG_IVY1	2010	5	14	7	45	0.0008
RG_IVY1	2010	5	15	23	35	0.0016
RG_IVY1	2010	5	15	23	40	0.0016
RG_IVY1	2010	5	15	23	45	0.0041
RG_IVY1	2010	5	15	23	50	0.0316
RG_IVY1	2010	5	15	23	55	0.0375
RG_IVY1	2010	5	16	0	0	0.0141
RG_IVY1	2010	5	16	0	5	0.0008
RG_IVY1	2010	5	16	0	10	0.0349
RG_IVY1	2010	5	16	0	15	0.0384
RG_IVY1	2010	5	16	0	20	0.0008
RG_IVY1	2010	5	16	2	10	0.0008
RG_IVY1	2010	5	16	2	40	0.0092
RG_IVY1	2010	5	16	20	40	0.0008
RG_IVY1	2010	5	16	21	30	0.0008
RG_IVY1	2010	5	16	21	40	0.0008
RG_IVY1	2010	5	16	22	10	0.0008
RG_IVY1	2010	5	16	22	15	0.0092
RG_IVY1	2010	5	17	0	30	0.01
RG_IVY1	2010	5	17	0	35	0.0008
RG_IVY1	2010	5	17	0	40	0.0092
RG_IVY1	2010	5	17	0	45	0.0008
RG_IVY1	2010	5	17	0	50	0.01
RG_IVY1	2010	5	17	0	55	0.0092
RG_IVY1	2010	5	17	1	0	0.0008
RG_IVY1	2010	5	17	1	5	0.0092
RG_IVY1	2010	5	17	1	10	0.0008
RG_IVY1	2010	5	17	1	25	0.0092
RG_IVY1	2010	5	17	1	35	0.0008
RG_IVY1	2010	5	17	1	45	0.01
RG_IVY1	2010	5	17	1	55	0.01
RG_IVY1	2010	5	17	2	5	0.01
RG_IVY1	2010	5	17	2	20	0.01
RG_IVY1	2010	5	17	2	35	0.01
RG_IVY1	2010	5	17	2	40	0.0008
RG_IVY1	2010	5	17	2	45	0.0092
RG_IVY1	2010	5	17	2	50	0.01
RG_IVY1	2010	5	17	3	5	0.0008
RG_IVY1	2010	5	17	3	15	0.0092
RG_IVY1	2010	5	17	3	20	0.0008
RG_IVY1	2010	5	17	3	25	0.01
RG_IVY1	2010	5	17	3	30	0.0008
RG_IVY1	2010	5	17	3	35	0.0092
RG_IVY1	2010	5	17	3	40	0.0108
RG_IVY1	2010	5	17	3	45	0.01
RG_IVY1	2010	5	17	3	50	0.01
RG_IVY1	2010	5	17	3	55	0.01
RG_IVY1	2010	5	17	4	0	0.0092
RG_IVY1	2010	5	17	4	5	0.0008
RG_IVY1	2010	5	17	4	10	0.01
RG_IVY1	2010	5	17	4	15	0.01
RG_IVY1	2010	5	17	4	20	0.01
RG_IVY1	2010	5	17	4	25	0.01
RG_IVY1	2010	5	17	4	30	0.01
RG_IVY1	2010	5	17	4	40	0.0092
RG_IVY1	2010	5	17	4	45	0.0008
RG_IVY1	2010	5	17	4	50	0.0092
RG_IVY1	2010	5	17	5	0	0.0008
RG_IVY1	2010	5	17	5	5	0.0092
RG_IVY1	2010	5	17	5	20	0.01
RG_IVY1	2010	5	17	5	35	0.0092
RG_IVY1	2010	5	17	5	40	0.0008
RG_IVY1	2010	5	17	5	50	0.01
RG_IVY1	2010	5	17	6	0	0.0092
RG_IVY1	2010	5	17	6	5	0.0008
RG_IVY1	2010	5	17	6	15	0.0008
RG_IVY1	2010	5	17	6	20	0.0092
RG_IVY1	2010	5	17	6	25	0.0008
RG_IVY1	2010	5	17	6	40	0.0092
RG_IVY1	2010	5	17	6	45	0.01
RG_IVY1	2010	5	17	6	50	0.0292
RG_IVY1	2010	5	17	6	55	0.0108
RG_IVY1	2010	5	17	7	0	0.0008
RG_IVY1	2010	5	17	7	5	0.01
RG_IVY1	2010	5	17	7	20	0.01
RG_IVY1	2010	5	17	7	30	0.0008
RG_IVY1	2010	5	17	7	35	0.0092
RG_IVY1	2010	5	17	7	45	0.0008
RG_IVY1	2010	5	17	7	50	0.0092
RG_IVY1	2010	5	17	8	10	0.0008
RG_IVY1	2010	5	17	8	20	0.0092
RG_IVY1	2010	5	17	8	25	0.0008
RG_IVY1	2010	5	17	8	35	0.01
RG_IVY1	2010	5	17	8	40	0.0092
RG_IVY1	2010	5	17	8	45	0.0008
RG_IVY1	2010	5	17	8	50	0.0092
RG_IVY1	2010	5	17	8	55	0.0008
RG_IVY1	2010	5	17	9	0	0.0092
RG_IVY1	2010	5	17	9	5	0.0008
RG_IVY1	2010	5	17	9	10	0.0092
RG_IVY1	2010	5	17	9	15	0.01
RG_IVY1	2010	5	17	9	25	0.01
RG_IVY1	2010	5	17	9	35	0.01
RG_IVY1	2010	5	17	9	45	0.01
RG_IVY1	2010	5	17	9	55	0.01
RG_IVY1	2010	5	17	10	0	0.0008
RG_IVY1	2010	5	17	10	5	0.0092
RG_IVY1	2010	5	17	10	15	0.01
RG_IVY1	2010	5	17	10	25	0.01
RG_IVY1	2010	5	17	10	30	0.0192
RG_IVY1	2010	5	17	10	35	0.01
RG_IVY1	2010	5	17	10	40	0.01
RG_IVY1	2010	5	17	10	45	0.01
RG_IVY1	2010	5	17	10	50	0.01
RG_IVY1	2010	5	17	10	55	0.01
RG_IVY1	2010	5	17	11	0	0.01
RG_IVY1	2010	5	17	11	10	0.01
RG_IVY1	2010	5	17	11	15	0.0092
RG_IVY1	2010	5	17	11	20	0.0008
RG_IVY1	2010	5	17	11	25	0.01
RG_IVY1	2010	5	17	11	30	0.01
RG_IVY1	2010	5	17	11	35	0.01
RG_IVY1	2010	5	17	11	40	0.01
RG_IVY1	2010	5	17	11	45	0.01
RG_IVY1	2010	5	17	11	50	0.01
RG_IVY1	2010	5	17	11	55	0.01
RG_IVY1	2010	5	17	12	5	0.0008
RG_IVY1	2010	5	17	12	10	0.0092
RG_IVY1	2010	5	17	12	20	0.01
RG_IVY1	2010	5	17	12	30	0.01
RG_IVY1	2010	5	17	12	35	0.0008
RG_IVY1	2010	5	17	12	40	0.01
RG_IVY1	2010	5	17	12	45	0.0008
RG_IVY1	2010	5	17	12	50	0.0092
RG_IVY1	2010	5	17	13	20	0.0008
RG_IVY1	2010	5	17	13	30	0.0092
RG_IVY1	2010	5	17	13	50	0.0008
RG_IVY1	2010	5	17	14	0	0.01
RG_IVY1	2010	5	17	14	10	0.0092
RG_IVY1	2010	5	17	14	15	0.0008
RG_IVY1	2010	5	17	14	25	0.0092
RG_IVY1	2010	5	17	14	30	0.0092
