

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\LEW_update_v5113\Example3.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\Example3_v12.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\Example3.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    300
   Fout.file Nperiods                                       288
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           1003
   Fout.file Starting file position of output data          2283
   Fout.file number of bytes per time period                1544
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    34
   Fout.file Number of links reported on                    33
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                288
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    1003
   FoutCompare.file Starting file position of output data   2283
   FoutCompare.file number of bytes per time period         1544
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             34
   FoutCompare.file Number of links reported on             33
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  KRO2005                             0.7830     0.7924     0.1072     0.0614     0.0004     0.0172     0.0159     0.8403     0.0000     0.0000     0.0000     0.0000
  PSO                                 0.0178     0.0000     0.0800     0.0178     0.0003     0.0046     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  SU1                                 0.4247     0.4246     0.0028     0.0005     0.0000     0.0083     0.0084     0.9996     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  KRO3001-KRO3002                      0.2123     0.2122     0.0012     0.0003     0.0000     0.0042     0.0042     0.9997     0.0000     0.0000     0.0000     0.0000
  SU1-PSO                              0.0178     0.0000     0.0800     0.0178     0.0003     0.0046     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1002-KRO1003                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1003-KRO1008                      0.0531     0.0531     0.0000     0.0000     0.0000     0.0010     0.0010     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1004-KRO6016                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1005-KRO2001                      0.1327     0.1326     0.0008     0.0002     0.0000     0.0026     0.0026     0.9997     0.0000     0.0000     0.0000     0.0000
  KRO1006-KRO1007                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1007-KRO1008                      0.0531     0.0531     0.0000     0.0000     0.0000     0.0010     0.0010     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1008-KRO1009                      0.1327     0.1327     0.0005     0.0001     0.0000     0.0026     0.0026     0.9999     0.0000     0.0000     0.0000     0.0000
  KRO1009-KRO1010                      0.6044     0.6082     0.1217     0.0760     0.0004     0.0140     0.0122     0.6533     0.0000     0.0000     0.0000     0.0000
  KRO1010-KRO2001                      0.6288     0.6343     0.1128     0.0678     0.0004     0.0143     0.0127     0.7263     0.0000     0.0000     0.0000     0.0000
  KRO1012-KRO4009                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1013-KRO1009                      0.4464     0.4493     0.1381     0.0862     0.0005     0.0121     0.0092     0.2079     0.0000     0.0000     0.0000     0.0000
  KRO1014-KRO1013                      0.4128     0.4235     0.1708     0.1012     0.0006     0.0133     0.0089    -0.2899     0.0000     0.0000     0.0000     0.0000
  KRO1015-KRO4014                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO2001-KRO2005                      0.7830     0.7924     0.1072     0.0614     0.0004     0.0172     0.0159     0.8403     0.0000     0.0000     0.0000     0.0000
  KRO4004-KRO4008                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4008-KRO4011                      0.0531     0.0531     0.0000     0.0000     0.0000     0.0010     0.0010     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4009-KRO4010                      0.0531     0.0531     0.0001     0.0000     0.0000     0.0010     0.0010     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4010-KRO4011                      0.0796     0.0796     0.0003     0.0001     0.0000     0.0016     0.0016     0.9998     0.0000     0.0000     0.0000     0.0000
  KRO4011-KRO4012                      0.1593     0.1593     0.0005     0.0001     0.0000     0.0031     0.0031     0.9999     0.0000     0.0000     0.0000     0.0000
  KRO4012-KRO3001                      0.1858     0.1858     0.0008     0.0002     0.0000     0.0036     0.0037     0.9998     0.0000     0.0000     0.0000     0.0000
  KRO4013-KRO4017                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4014-KRO4015                      0.0531     0.0531     0.0000     0.0000     0.0000     0.0010     0.0010     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4015-KRO4016                      0.0797     0.0797     0.0000     0.0000     0.0000     0.0016     0.0016     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4016-KRO4017                      0.0797     0.0797     0.0000     0.0000     0.0000     0.0016     0.0016     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4017-KRO4018                      0.1328     0.1328     0.0002     0.0000     0.0000     0.0026     0.0026     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO4018-KRO4019                      0.1593     0.1593     0.0006     0.0001     0.0000     0.0031     0.0031     0.9999     0.0000     0.0000     0.0000     0.0000
  KRO4019-KRO3002                      0.1858     0.1858     0.0013     0.0002     0.0000     0.0037     0.0037     0.9996     0.0000     0.0000     0.0000     0.0000
  KRO6015-KRO6016                      0.0266     0.0266     0.0000     0.0000     0.0000     0.0005     0.0005     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO6016-KRO6017                      0.0796     0.0796     0.0002     0.0000     0.0000     0.0016     0.0016     0.9999     0.0000     0.0000     0.0000     0.0000
  KRO6017-KRO1005                      0.1061     0.1061     0.0005     0.0001     0.0000     0.0021     0.0021     0.9998     0.0000     0.0000     0.0000     0.0000
  PUMP1                                0.3787     0.4217     0.2098     0.1087     0.0007     0.0134     0.0122    -0.0255     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  KRO3001-KRO3002                      0.1725     0.1191     0.1354     0.0534     0.0005     0.0071     0.0012   -43.0153     0.0000     0.0000     0.0000     0.0000
  SU1-PSO                              0.0081     0.0001     0.0349     0.0080     0.0001     0.0020     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1002-KRO1003                      0.0819     0.0819     0.0000     0.0000     0.0000     0.0008     0.0008     1.0000     0.0000     0.0000     0.0000     0.0000
  KRO1003-KRO1008                      0.1032     0.1032     0.0001     0.0000     0.0000     0.0010     0.0010     0.9999     0.0000     0.0000     0.0000     0.0000
  KRO1004-KRO6016                      0.0764     0.0764     0.0001     0.0000     0.0000     0.0008     0.0008     1.0000     0.0000     0.0000     0.0000     0.0000
