

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\272_RDII_UH_2910_Elements.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\272_RDII_UH_2910_Elements.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\272_RDII_UH_2910_Elements.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     2
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       380
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           23538
   Fout.file Starting file position of output data          70510
   Fout.file number of bytes per time period                63868
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    1420
   Fout.file Number of links reported on                    1486
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              2
   FoutCompare.file Nperiods                                380
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    23538
   FoutCompare.file Starting file position of output data   70510
   FoutCompare.file number of bytes per time period         63868
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             1420
   FoutCompare.file Number of links reported on             1486
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  1091                                0.4262     0.4259     0.0018     0.0003     0.0000     0.0032     0.0033     0.9992     0.0000     0.0000     0.0000     0.0000
  1093                                0.4431     0.4428     0.0020     0.0003     0.0000     0.0035     0.0035     0.9992     0.0000     0.0000     0.0000     0.0000
  1095                                0.5276     0.5274     0.0014     0.0002     0.0000     0.0024     0.0024     0.9991     0.0000     0.0000     0.0000     0.0000
  1097_MH                             0.5240     0.5238     0.0014     0.0002     0.0000     0.0024     0.0024     0.9990     0.0000     0.0000     0.0000     0.0000
  1099                                0.3099     0.3098     0.0008     0.0001     0.0000     0.0013     0.0014     0.9992     0.0000     0.0000     0.0000     0.0000
  1101                                0.6591     0.6589     0.0016     0.0003     0.0000     0.0028     0.0028     0.9992     0.0000     0.0000     0.0000     0.0000
  1103                               55.4193    55.6657    13.8684    10.1622     0.0000     1.0132     0.9854     0.4761     0.0000     0.0000     0.0000     0.0000
  1106                                0.1191     0.1191     0.0000     0.0000     0.0000     0.0000     0.0000     0.8845     0.0000     0.0000     0.0000     0.0000
  1107                                0.1415     0.1415     0.0000     0.0000     0.0000     0.0000     0.0000    -0.8498     0.0000     0.0000     0.0000     0.0000
  1109                                0.1249     0.1249     0.0000     0.0000     0.0000     0.0000     0.0000     0.7330     0.0000     0.0000     0.0000     0.0000
  1111                                0.1972     0.1972     0.0002     0.0000     0.0000     0.0000     0.0001     0.9659     0.0000     0.0000     0.0000     0.0000
  1113                                0.1377     0.1377     0.0005     0.0000     0.0000     0.0001     0.0001     0.9508     0.0000     0.0000     0.0000     0.0000
  1115                                0.2252     0.2251     0.0006     0.0001     0.0000     0.0006     0.0006     0.9970     0.0000     0.0000     0.0000     0.0000
  1117                                0.1308     0.1308     0.0004     0.0000     0.0000     0.0004     0.0005     0.9979     0.0000     0.0000     0.0000     0.0000
  1119                                0.1960     0.1959     0.0008     0.0001     0.0000     0.0008     0.0008     0.9975     0.0000     0.0000     0.0000     0.0000
  1121                                0.1394     0.1393     0.0008     0.0001     0.0000     0.0006     0.0006     0.9962     0.0000     0.0000     0.0000     0.0000
  1123                                0.2299     0.2298     0.0013     0.0001     0.0000     0.0012     0.0012     0.9968     0.0000     0.0000     0.0000     0.0000
  1125                                0.1233     0.1233     0.0002     0.0000     0.0000     0.0002     0.0002     0.9976     0.0000     0.0000     0.0000     0.0000
  1127                                0.1853     0.1853     0.0003     0.0000     0.0000     0.0003     0.0003     0.9975     0.0000     0.0000     0.0000     0.0000
  1129                                0.1753     0.1752     0.0003     0.0000     0.0000     0.0003     0.0003     0.9971     0.0000     0.0000     0.0000     0.0000
  1131                                0.2868     0.2867     0.0008     0.0001     0.0000     0.0006     0.0006     0.9963     0.0000     0.0000     0.0000     0.0000
  1133                                0.1884     0.1883     0.0005     0.0001     0.0000     0.0006     0.0006     0.9980     0.0000     0.0000     0.0000     0.0000
  1135                                0.1858     0.1857     0.0006     0.0001     0.0000     0.0006     0.0006     0.9976     0.0000     0.0000     0.0000     0.0000
  1137                                0.3381     0.3379     0.0012     0.0001     0.0000     0.0013     0.0014     0.9981     0.0000     0.0000     0.0000     0.0000
  1139                                0.1994     0.1993     0.0008     0.0001     0.0000     0.0009     0.0009     0.9980     0.0000     0.0000     0.0000     0.0000
  1141                                0.2164     0.2163     0.0010     0.0001     0.0000     0.0011     0.0011     0.9979     0.0000     0.0000     0.0000     0.0000
  1144                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1146                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1148                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1150                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1152                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1154                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1156                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  1158                                0.0751     0.0751     0.0000     0.0000     0.0000     0.0000     0.0000     0.8140     0.0000     0.0000     0.0000     0.0000
  1160                                0.0750     0.0750     0.0001     0.0000     0.0000     0.0000     0.0000     0.9871     0.0000     0.0000     0.0000     0.0000
  1162                                0.0752     0.0752     0.0002     0.0000     0.0000     0.0001     0.0001     0.9943     0.0000     0.0000     0.0000     0.0000
  1164                                0.0984     0.0984     0.0003     0.0000     0.0000     0.0002     0.0003     0.9961     0.0000     0.0000     0.0000     0.0000
  1166                                0.0775     0.0775     0.0004     0.0000     0.0000     0.0003     0.0003     0.9956     0.0000     0.0000     0.0000     0.0000
  1168                                0.1228     0.1228     0.0002     0.0000     0.0000     0.0001     0.0001     0.9958     0.0000     0.0000     0.0000     0.0000
  117                                 0.1190     0.1190     0.0004     0.0000     0.0000     0.0005     0.0005     0.9981     0.0000     0.0000     0.0000     0.0000
  1170                                0.1374     0.1374     0.0003     0.0000     0.0000     0.0002     0.0002     0.9905     0.0000     0.0000     0.0000     0.0000
  1172                                0.1257     0.1257     0.0003     0.0000     0.0000     0.0003     0.0003     0.9966     0.0000     0.0000     0.0000     0.0000
  1174                                0.1412     0.1412     0.0005     0.0000     0.0000     0.0004     0.0004     0.9962     0.0000     0.0000     0.0000     0.0000
  1176                                0.1266     0.1265     0.0006     0.0001     0.0000     0.0004     0.0005     0.9960     0.0000     0.0000     0.0000     0.0000
  1178                                0.0985     0.0985     0.0004     0.0000     0.0000     0.0004     0.0004     0.9965     0.0000     0.0000     0.0000     0.0000
  1180                                0.1187     0.1187     0.0009     0.0001     0.0000     0.0005     0.0005     0.9907     0.0000     0.0000     0.0000     0.0000
  1182                                0.1448     0.1447     0.0011     0.0001     0.0000     0.0006     0.0006     0.9926     0.0000     0.0000     0.0000     0.0000
  1184                                0.1184     0.1183     0.0009     0.0001     0.0000     0.0006     0.0006     0.9943     0.0000     0.0000     0.0000     0.0000
  1186                                0.1671     0.1671     0.0008     0.0001     0.0000     0.0005     0.0006     0.9938     0.0000     0.0000     0.0000     0.0000
  1188                                0.1363     0.1362     0.0007     0.0001     0.0000     0.0005     0.0005     0.9958     0.0000     0.0000     0.0000     0.0000
  119                                 0.2574     0.2572     0.0009     0.0001     0.0000     0.0010     0.0011     0.9980     0.0000     0.0000     0.0000     0.0000
  1190                                0.2186     0.2184     0.0012     0.0002     0.0000     0.0010     0.0011     0.9968     0.0000     0.0000     0.0000     0.0000
  1192                                0.1488     0.1486     0.0010     0.0001     0.0000     0.0009     0.0009     0.9971     0.0000     0.0000     0.0000     0.0000
  1194                                0.0951     0.0951     0.0005     0.0001     0.0000     0.0004     0.0004     0.9965     0.0000     0.0000     0.0000     0.0000
  1196                                0.1409     0.1409     0.0008     0.0001     0.0000     0.0006     0.0006     0.9957     0.0000     0.0000     0.0000     0.0000
  1198                                0.1438     0.1437     0.0008     0.0001     0.0000     0.0007     0.0007     0.9968     0.0000     0.0000     0.0000     0.0000
  1200                                0.1578     0.1577     0.0007     0.0001     0.0000     0.0006     0.0006     0.9963     0.0000     0.0000     0.0000     0.0000
  1202                                0.1525     0.1524     0.0008     0.0001     0.0000     0.0007     0.0007     0.9967     0.0000     0.0000     0.0000     0.0000
  1204                                0.1682     0.1681     0.0009     0.0001     0.0000     0.0008     0.0008     0.9967     0.0000     0.0000     0.0000     0.0000
  1206                                0.1433     0.1432     0.0009     0.0001     0.0000     0.0007     0.0008     0.9964     0.0000     0.0000     0.0000     0.0000
  1208                                0.1380     0.1379     0.0009     0.0001     0.0000     0.0008     0.0008     0.9966     0.0000     0.0000     0.0000     0.0000
  121                                 0.2470     0.2469     0.0009     0.0001     0.0000     0.0010     0.0010     0.9981     0.0000     0.0000     0.0000     0.0000
  1210                                0.1371     0.1370     0.0009     0.0001     0.0000     0.0009     0.0009     0.9972     0.0000     0.0000     0.0000     0.0000
  1212                                0.1575     0.1574     0.0006     0.0001     0.0000     0.0005     0.0005     0.9969     0.0000     0.0000     0.0000     0.0000
  1214                                0.1727     0.1726     0.0007     0.0001     0.0000     0.0006     0.0006     0.9971     0.0000     0.0000     0.0000     0.0000
  1216                                0.1790     0.1789     0.0008     0.0001     0.0000     0.0007     0.0007     0.9969     0.0000     0.0000     0.0000     0.0000
  1218                                0.1755     0.1754     0.0008     0.0001     0.0000     0.0008     0.0008     0.9978     0.0000     0.0000     0.0000     0.0000
  1220                                0.2664     0.2662     0.0010     0.0002     0.0000     0.0012     0.0012     0.9981     0.0000     0.0000     0.0000     0.0000
  1222                                0.1564     0.1563     0.0006     0.0001     0.0000     0.0008     0.0008     0.9985     0.0000     0.0000     0.0000     0.0000
  1224                                0.2293     0.2292     0.0011     0.0002     0.0000     0.0012     0.0012     0.9980     0.0000     0.0000     0.0000     0.0000
  1226                                0.2531     0.2529     0.0012     0.0002     0.0000     0.0017     0.0017     0.9988     0.0000     0.0000     0.0000     0.0000
  1228                                0.1863     0.1862     0.0007     0.0001     0.0000     0.0010     0.0011     0.9987     0.0000     0.0000     0.0000     0.0000
  123                                 0.2909     0.2907     0.0012     0.0001     0.0000     0.0012     0.0013     0.9977     0.0000     0.0000     0.0000     0.0000
  1230                                0.1870     0.1869     0.0008     0.0001     0.0000     0.0011     0.0011     0.9986     0.0000     0.0000     0.0000     0.0000
  1232                                0.2030     0.2028     0.0010     0.0002     0.0000     0.0012     0.0013     0.9984     0.0000     0.0000     0.0000     0.0000
  1234                                0.2124     0.2122     0.0012     0.0002     0.0000     0.0014     0.0014     0.9982     0.0000     0.0000     0.0000     0.0000
  1236                                0.2868     0.2865     0.0015     0.0003     0.0000     0.0019     0.0020     0.9984     0.0000     0.0000     0.0000     0.0000
  1240                                0.5849     0.5845     0.0025     0.0004     0.0000     0.0037     0.0038     0.9989     0.0000     0.0000     0.0000     0.0000
  1243                                0.2537     0.2611     0.2192     0.1669     0.0000     0.0083     0.0085    -0.7464     0.0000     0.0000     0.0000     0.0000
  1245                                0.3026     0.3085     0.2581     0.1968     0.0000     0.0099     0.0100    -0.7790     0.0000     0.0000     0.0000     0.0000
  1247                                0.2677     0.2711     0.2176     0.1667     0.0000     0.0083     0.0083    -0.7981     0.0000     0.0000     0.0000     0.0000
  1249                                0.2444     0.2469     0.1944     0.1488     0.0000     0.0075     0.0075    -0.7831     0.0000     0.0000     0.0000     0.0000
  125                                 0.2739     0.2737     0.0011     0.0001     0.0000     0.0012     0.0013     0.9979     0.0000     0.0000     0.0000     0.0000
  1251                                0.3000     0.3016     0.2392     0.1822     0.0000     0.0093     0.0091    -0.8143     0.0000     0.0000     0.0000     0.0000
  1253                                0.2869     0.2864     0.2191     0.1676     0.0000     0.0087     0.0084    -0.7795     0.0000     0.0000     0.0000     0.0000
  1255                                0.3058     0.3048     0.2177     0.1654     0.0000     0.0085     0.0084    -0.7937     0.0000     0.0000     0.0000     0.0000
  1257                                0.3502     0.3513     0.2401     0.1838     0.0000     0.0095     0.0094    -0.7262     0.0000     0.0000     0.0000     0.0000
  1259                                0.3532     0.3546     0.2366     0.1813     0.0000     0.0094     0.0093    -0.7268     0.0000     0.0000     0.0000     0.0000
  1261                                0.2774     0.2785     0.1781     0.1367     0.0000     0.0071     0.0070    -0.7108     0.0000     0.0000     0.0000     0.0000
  1263                                0.2717     0.2726     0.1685     0.1297     0.0000     0.0067     0.0066    -0.7245     0.0000     0.0000     0.0000     0.0000
  1265                                0.4155     0.4165     0.2626     0.2029     0.0000     0.0104     0.0103    -0.7335     0.0000     0.0000     0.0000     0.0000
  1267                                0.3782     0.3822     0.2302     0.1776     0.0000     0.0090     0.0092    -0.6718     0.0000     0.0000     0.0000     0.0000
  1269                                0.3661     0.3726     0.2215     0.1712     0.0000     0.0086     0.0088    -0.6803     0.0000     0.0000     0.0000     0.0000
  127                                 0.2562     0.2561     0.0011     0.0001     0.0000     0.0012     0.0013     0.9980     0.0000     0.0000     0.0000     0.0000
  1271                                0.3599     0.3671     0.2194     0.1707     0.0000     0.0084     0.0086    -0.7241     0.0000     0.0000     0.0000     0.0000
  1273                                0.3179     0.3236     0.1912     0.1494     0.0000     0.0074     0.0074    -0.7524     0.0000     0.0000     0.0000     0.0000
  1275                                0.4330     0.4385     0.2568     0.2016     0.0000     0.0101     0.0100    -0.7451     0.0000     0.0000     0.0000     0.0000
  1277                                0.3631     0.3656     0.1989     0.1567     0.0000     0.0081     0.0079    -0.6637     0.0000     0.0000     0.0000     0.0000
  1279                                0.4709     0.4729     0.2374     0.1866     0.0000     0.0096     0.0094    -0.6714     0.0000     0.0000     0.0000     0.0000
  1281                                0.3177     0.3190     0.1526     0.1194     0.0000     0.0062     0.0061    -0.6287     0.0000     0.0000     0.0000     0.0000
  1283                                0.3606     0.3622     0.1737     0.1359     0.0000     0.0071     0.0070    -0.6268     0.0000     0.0000     0.0000     0.0000
  1285                                0.3835     0.3854     0.1847     0.1441     0.0000     0.0075     0.0075    -0.6214     0.0000     0.0000     0.0000     0.0000
  1287                                0.3652     0.3673     0.1731     0.1360     0.0000     0.0071     0.0070    -0.6093     0.0000     0.0000     0.0000     0.0000
  1289                                0.3829     0.3855     0.1807     0.1419     0.0000     0.0074     0.0073    -0.6063     0.0000     0.0000     0.0000     0.0000
  129                                 0.2815     0.2813     0.0012     0.0002     0.0000     0.0014     0.0015     0.9981     0.0000     0.0000     0.0000     0.0000
  1291                                0.3987     0.4021     0.1884     0.1473     0.0000     0.0076     0.0077    -0.6007     0.0000     0.0000     0.0000     0.0000
  1293                                0.3874     0.3914     0.1840     0.1436     0.0000     0.0074     0.0075    -0.5976     0.0000     0.0000     0.0000     0.0000
  1295                                0.3772     0.3823     0.1788     0.1405     0.0000     0.0072     0.0073    -0.5982     0.0000     0.0000     0.0000     0.0000
  1297                                0.3855     0.3914     0.1838     0.1447     0.0000     0.0073     0.0074    -0.6207     0.0000     0.0000     0.0000     0.0000
  1299                                0.3755     0.3813     0.1803     0.1424     0.0000     0.0072     0.0072    -0.6392     0.0000     0.0000     0.0000     0.0000
  1301                                0.3727     0.3781     0.1744     0.1381     0.0000     0.0069     0.0070    -0.6619     0.0000     0.0000     0.0000     0.0000
  1303                                0.4074     0.4133     0.1902     0.1509     0.0000     0.0076     0.0076    -0.6423     0.0000     0.0000     0.0000     0.0000
  1305                                0.4320     0.4370     0.2005     0.1584     0.0000     0.0082     0.0080    -0.6457     0.0000     0.0000     0.0000     0.0000
  1307                                0.3952     0.3983     0.1777     0.1406     0.0000     0.0073     0.0072    -0.6196     0.0000     0.0000     0.0000     0.0000
  1309                                0.9185     0.9209     0.1954     0.1549     0.0000     0.0083     0.0081    -0.5228     0.0000     0.0000     0.0000     0.0000
  131                                 0.3019     0.3018     0.0010     0.0001     0.0000     0.0011     0.0011     0.9980     0.0000     0.0000     0.0000     0.0000
  1311                                0.6219     0.6228     0.1789     0.1357     0.0000     0.0073     0.0071    -0.6752     0.0000     0.0000     0.0000     0.0000
  1311_W                              0.0273     0.0275     0.0706     0.0417     0.0000     0.0026     0.0026    -1.0194     0.0000     0.0000     0.0000     0.0000
  1313                                0.0379     0.0388     0.0578     0.0411     0.0000     0.0023     0.0021    -1.0044     0.0000     0.0000     0.0000     0.0000
  1315                                0.0386     0.0401     0.0467     0.0347     0.0000     0.0018     0.0017    -0.8969     0.0000     0.0000     0.0000     0.0000
  1317                                0.0274     0.0288     0.0343     0.0257     0.0000     0.0013     0.0013    -0.9215     0.0000     0.0000     0.0000     0.0000
  1319                                0.0356     0.0373     0.0389     0.0295     0.0000     0.0015     0.0014    -0.9284     0.0000     0.0000     0.0000     0.0000
  1321                                0.1014     0.1015     0.0198     0.0138     0.0000     0.0008     0.0008    -0.8164     0.0000     0.0000     0.0000     0.0000
  1323                                0.0848     0.0849     0.0150     0.0106     0.0000     0.0006     0.0006    -0.7123     0.0000     0.0000     0.0000     0.0000
  1325                                0.1133     0.1134     0.0181     0.0131     0.0000     0.0008     0.0007    -0.6444     0.0000     0.0000     0.0000     0.0000
  1327                                0.1790     0.1791     0.0154     0.0117     0.0000     0.0009     0.0009     0.1767     0.0000     0.0000     0.0000     0.0000
  1329                                0.1182     0.1183     0.0116     0.0090     0.0000     0.0007     0.0007     0.2235     0.0000     0.0000     0.0000     0.0000
  133                                 0.2344     0.2343     0.0008     0.0001     0.0000     0.0009     0.0009     0.9981     0.0000     0.0000     0.0000     0.0000
  1331                                0.0871     0.0871     0.0079     0.0062     0.0000     0.0005     0.0005     0.3720     0.0000     0.0000     0.0000     0.0000
  1333                                0.1018     0.1019     0.0092     0.0071     0.0000     0.0006     0.0006     0.4094     0.0000     0.0000     0.0000     0.0000
  1335                                0.0894     0.0894     0.0078     0.0060     0.0000     0.0006     0.0005     0.4540     0.0000     0.0000     0.0000     0.0000
  1337                                0.0927     0.0927     0.0082     0.0062     0.0000     0.0006     0.0006     0.4579     0.0000     0.0000     0.0000     0.0000
  1339                                0.0974     0.0973     0.0069     0.0052     0.0000     0.0006     0.0006     0.6299     0.0000     0.0000     0.0000     0.0000
  1345                                0.1417     0.1435     0.1158     0.0893     0.0000     0.0042     0.0042    -1.0195     0.0000     0.0000     0.0000     0.0000
  1347                                0.4658     0.4691     0.1292     0.1027     0.0000     0.0064     0.0063    -0.0993     0.0000     0.0000     0.0000     0.0000
  1349                                0.6196     0.6233     0.1531     0.1218     0.0000     0.0079     0.0079    -0.0032     0.0000     0.0000     0.0000     0.0000
  135                                 0.3136     0.3134     0.0011     0.0001     0.0000     0.0012     0.0012     0.9980     0.0000     0.0000     0.0000     0.0000
