

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\C8_100B.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\C8_100B.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\C8_100B.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       4680
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           5092
   Fout.file Starting file position of output data          10040
   Fout.file number of bytes per time period                10268
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            127
   Fout.file Number of nodes reported on                    159
   Fout.file Number of links reported on                    116
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                4680
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    5092
   FoutCompare.file Starting file position of output data   10040
   FoutCompare.file number of bytes per time period         10268
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     127
   FoutCompare.file Number of nodes reported on             159
   FoutCompare.file Number of links reported on             116
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  N-C824-W                            59.3225    59.3282     0.2228     0.0202     0.0000     3.1088     3.1092     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C824-E                             7.6001     7.6026     0.0990     0.0074     0.0000     0.9318     0.9321     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C819-E                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C819-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C818-E                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C818-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C817-E                             4.1325     4.1340     0.0588     0.0043     0.0000     0.5451     0.5453     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C817-W                             5.5794     5.5813     0.0681     0.0053     0.0000     0.6154     0.6157     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-045                             7.3003     7.3027     0.0890     0.0070     0.0000     0.8321     0.8324     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C820-W                             6.1051     6.1071     0.0810     0.0061     0.0000     0.7767     0.7769     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C820-E                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C821-W                             6.9138     6.9160     0.0803     0.0064     0.0000     0.7272     0.7275     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C821-E                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-015                            12.8651    12.8685     0.1295     0.0104     0.0000     1.2853     1.2857     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C823-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C823-E                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-010                            11.9457    11.9495     0.1485     0.0113     0.0000     1.3973     1.3978     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-040                             9.0347     9.0378     0.1168     0.0090     0.0000     1.0889     1.0893     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-035                            10.6228    10.6253     0.0928     0.0075     0.0000     0.9407     0.9410     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-005                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C832-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C833-N                            17.4652    17.4697     0.1729     0.0138     0.0000     1.7285     1.7290     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C833-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C831-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C830-N                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C829-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C828-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C827-W                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-030                             5.0723     5.0742     0.0692     0.0054     0.0000     0.6338     0.6340     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-025                            56.8504    56.8632     0.4832     0.0386     0.0001     4.9046     4.9061     1.0000     0.0000     0.0000     0.0000     0.0000
  N-SP-050                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-020                            57.7489    57.7629     0.5392     0.0430     0.0001     5.4389     5.4406     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-015                            86.4980    86.5147     0.6441     0.0531     0.0001     6.9923     6.9942     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-010                            25.7264    25.7324     0.2300     0.0186     0.0000     2.3375     2.3382     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C845-N                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C845-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-060                             9.6761     9.6796     0.1418     0.0107     0.0000     1.4282     1.4286     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LSCOTT                           12.7412    12.7422     0.0443     0.0036     0.0000     0.9722     0.9722     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C833-N                            6.6186     6.6202     0.0742     0.0056     0.0000     0.8914     0.8916     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C826-Wb                           2.0299     2.0301     0.0120     0.0009     0.0000     0.2073     0.2073     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C831-W                            4.6455     4.6461     0.0265     0.0021     0.0000     0.4421     0.4421     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-005                            5.9475     5.9485     0.0512     0.0038     0.0000     0.7296     0.7297     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-010a                          20.1272    20.1293     0.0959     0.0079     0.0000     1.7457     1.7459     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-020                            5.4878     5.4884     0.0318     0.0026     0.0000     0.5161     0.5161     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-025a                          37.6878    37.6914     0.1693     0.0138     0.0000     3.2391     3.2393     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030a                           3.9734     3.9740     0.0266     0.0021     0.0000     0.4053     0.4053     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-035a                           9.6393     9.6399     0.0312     0.0026     0.0000     0.6977     0.6977     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-005b                           3.1645     3.1649     0.0168     0.0014     0.0000     0.2945     0.2945     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010a                           5.3646     5.3662     0.0745     0.0052     0.0000     0.8326     0.8328     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C834-S                           20.2431    20.2448     0.0755     0.0062     0.0000     1.5650     1.5650     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045                            0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-040a                          10.6578    10.6588     0.0464     0.0038     0.0000     0.8930     0.8931     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-050a                           9.6407     9.6415     0.0370     0.0030     0.0000     0.7708     0.7709     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C801-N                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C801-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C802-S                             2.5733     2.5741     0.0316     0.0024     0.0000     0.2997     0.2998     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C803-N                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C803-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C804-N                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C804-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C805-N                             4.8367     4.8383     0.0591     0.0046     0.0000     0.5415     0.5417     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C805-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C806-N                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C806-S                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C802-Sa                           6.8057     6.8075     0.0736     0.0058     0.0000     0.8255     0.8257     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C807-N                            6.6176     6.6183     0.0309     0.0025     0.0000     0.5729     0.5730     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C809-S                           11.2195    11.2205     0.0518     0.0042     0.0000     0.9854     0.9855     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055a                           2.3305     2.3307     0.0102     0.0008     0.0000     0.2031     0.2031     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LKNESSa                           1.3531     1.3533     0.0058     0.0005     0.0000     0.1116     0.1116     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-GD-005a                           6.9913     6.9932     0.0914     0.0064     0.0000     1.0600     1.0602     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C846-Wa                           7.6388     7.6400     0.0617     0.0046     0.0000     0.9234     0.9235     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C847-Wa                           3.5793     3.5801     0.0370     0.0026     0.0000     0.4896     0.4897     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C849-W                           14.6227    14.6241     0.0672     0.0054     0.0000     1.3013     1.3014     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C843-N                            1.8255     1.8258     0.0171     0.0012     0.0000     0.2365     0.2365     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C844-N                            5.0535     5.0542     0.0359     0.0027     0.0000     0.5724     0.5725     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060a                           1.7989     1.7993     0.0173     0.0012     0.0000     0.2394     0.2395     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C820-Wa                          16.6550    16.6563     0.0616     0.0050     0.0000     1.3156     1.3156     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C817-W                            3.7636     3.7641     0.0257     0.0019     0.0000     0.4176     0.4176     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C814-W                           21.4994    21.5014     0.0889     0.0074     0.0000     1.7006     1.7007     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-010b                          14.7708    14.7721     0.0595     0.0049     0.0000     1.1761     1.1762     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030c                           6.0706     6.0733     0.1129     0.0081     0.0000     1.0644     1.0648     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030d                           0.9698     0.9702     0.0169     0.0012     0.0000     0.1686     0.1686     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030e                           7.5155     7.5174     0.0795     0.0063     0.0000     0.9061     0.9063     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-035b                           9.4301     9.4309     0.0364     0.0030     0.0000     0.7468     0.7468     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-035c                           4.8703     4.8707     0.0189     0.0016     0.0000     0.3894     0.3894     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-040b                           4.3415     4.3420     0.0251     0.0020     0.0000     0.4157     0.4157     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045a                          15.6958    15.6972     0.0641     0.0052     0.0000     1.2911     1.2911     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045c                           3.7266     3.7270     0.0158     0.0013     0.0000     0.3149     0.3149     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045b                           5.7851     5.7871     0.0821     0.0063     0.0000     0.8297     0.8299     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-050b                           3.2776     3.2780     0.0181     0.0015     0.0000     0.2974     0.2975     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055c                           3.7219     3.7228     0.0411     0.0030     0.0000     0.5044     0.5045     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055d                           7.3301     7.3310     0.0425     0.0033     0.0000     0.7305     0.7305     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060b                           5.7122     5.7130     0.0441     0.0033     0.0000     0.6774     0.6775     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060c                           6.5036     6.5045     0.0403     0.0033     0.0000     0.5930     0.5930     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060d                           7.2577     7.2588     0.0575     0.0042     0.0000     0.8770     0.8770     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C814-E                           16.5702    16.5718     0.0697     0.0058     0.0000     1.2915     1.2916     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C824-Wa                           6.6307     6.6331     0.0964     0.0073     0.0000     0.9726     0.9729     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C824-Wb                           8.4075     8.4084     0.0469     0.0037     0.0000     0.8356     0.8356     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C826-Wa                           5.4296     5.4301     0.0244     0.0020     0.0000     0.4650     0.4650     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C846-Wb                          16.5542    16.5564     0.0974     0.0080     0.0000     1.5309     1.5310     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C847-Wb                           1.8867     1.8870     0.0186     0.0013     0.0000     0.2540     0.2540     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-GD-005b                           8.3564     8.3573     0.0426     0.0035     0.0000     0.7415     0.7416     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-GD-005c                           1.5812     1.5815     0.0133     0.0010     0.0000     0.1942     0.1942     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LKNESSb                           4.6801     4.6806     0.0240     0.0020     0.0000     0.4155     0.4155     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LKNESSc                           9.8332     9.8349     0.0766     0.0060     0.0000     1.0927     1.0928     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-005a                           8.2678     8.2695     0.0818     0.0060     0.0000     1.0811     1.0812     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010b                           2.7082     2.7085     0.0143     0.0012     0.0000     0.2491     0.2491     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010c                           2.8128     2.8131     0.0153     0.0012     0.0000     0.2649     0.2649     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010d                           4.8946     4.8953     0.0302     0.0024     0.0000     0.4855     0.4856     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-020                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055b                           1.0660     1.0664     0.0188     0.0013     0.0000     0.1879     0.1880     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030b                          33.4664    33.4723     0.2544     0.0207     0.0001     3.4289     3.4294     1.0000     0.0000     0.0000     0.0000     0.0000
  ADVNL                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  NEWSUB                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C848-W                            11.3930    11.3953     0.0868     0.0071     0.0000     0.9678     0.9681     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C846-W                            18.4040    18.4082     0.1628     0.0132     0.0000     1.6898     1.6903     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C814-W                            13.2343    13.2368     0.0980     0.0081     0.0000     1.0857     1.0860     1.0000     0.0000     0.0000     0.0000     0.0000
  N-LKNESS                            37.4255    37.4327     0.2761     0.0229     0.0001     2.9696     2.9704     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-055                            53.5992    53.6106     0.4398     0.0360     0.0001     4.5999     4.6012     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-050                            44.6814    44.6886     0.2786     0.0237     0.0001     3.1653     3.1660     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C834-S                            66.8363    66.8515     0.5820     0.0474     0.0001     5.9468     5.9486     1.0000     0.0000     0.0000     0.0000     0.0000
  N-LSCOTT                            19.8929    19.8959     0.1158     0.0100     0.0000     1.3489     1.3492     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C826-W                            50.6293    50.6375     0.3299     0.0274     0.0001     4.0286     4.0294     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C834-N                            12.2015    12.2047     0.1212     0.0095     0.0000     1.2192     1.2196     1.0000     0.0000     0.0000     0.0000     0.0000
  N-SEABOARD                          14.3998    14.4023     0.1063     0.0084     0.0000     1.3399     1.3402     1.0000     0.0000     0.0000     0.0000     0.0000
  S-28                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  N-C850-W                            0.0027     0.0031     0.0068     0.0015     0.0000     0.0004     0.0004     0.9360     0.0000     0.0000     0.0000     0.0000
  N-C850-E                            0.1220     0.1154     0.1807     0.0412     0.0000     0.0150     0.0150     0.9688     0.0000     0.0000     0.0000     0.0000
  N-C849-W                            1.0369     1.5609     6.3901     1.6817     0.0014     0.0390     0.0957     0.0467     0.0000     0.0000     0.0000     0.0000
  N-C849-E                            2.5312     6.2637    15.8856     5.9554     0.0034     0.0792     0.2370     0.0393     0.0000     0.0000     0.0000     0.0000
  N-C848-E                           14.1470    14.2264     3.8168     2.1005     0.0008     0.5015     0.5030     0.9877     0.0000     0.0000     0.0000     0.0000
  N-C847-W                           14.9711    15.0300     3.1584     1.6177     0.0007     0.4289     0.4297     0.9885     0.0000     0.0000     0.0000     0.0000
  N-C847-E                           16.0769    16.1298     3.2442     1.7122     0.0007     0.3912     0.3925     0.9854     0.0000     0.0000     0.0000     0.0000
  N-C846-E                           16.7743    16.8549     2.3655     0.8786     0.0005     0.6968     0.6975     0.9975     0.0000     0.0000     0.0000     0.0000
  N-C814-E                            4.7399     4.7347     0.2595     0.0437     0.0001     0.4167     0.4168     0.9999     0.0000     0.0000     0.0000     0.0000
  N-C813-W                            6.9163     6.9121     0.2946     0.0608     0.0001     0.4504     0.4504     0.9999     0.0000     0.0000     0.0000     0.0000
  N-C813-E                           10.9422    10.9412     0.2658     0.0594     0.0001     0.6481     0.6481     1.0000     0.0000     0.0000     0.0000     0.0000
  N-GD-005                           75.5698    75.5206    10.2830     3.2626     0.0022     1.5311     1.5360     0.9904     0.0000     0.0000     0.0000     0.0000
  N-LKDOON                           84.8956    84.7819    13.6704     4.3045     0.0029     1.7575     1.7664     0.9872     0.0000     0.0000     0.0000     0.0000
  N-C811-W                           30.5347    30.5378     0.2364     0.0596     0.0001     1.4470     1.4471     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C811-E                           19.6175    19.6185     3.5424     1.6731     0.0008     1.1716     1.1716     0.9980     0.0000     0.0000     0.0000     0.0000
  N-C844-S                            3.6540     3.7100     5.5300     2.4482     0.0012     0.0904     0.0969     0.3043     0.0000     0.0000     0.0000     0.0000
  N-C844-N                            6.3247     6.1820     8.5323     5.4615     0.0018     0.1253     0.1194    -0.0921     0.0000     0.0000     0.0000     0.0000
  N-C842-S                           10.6555     8.0290    26.8418    15.2481     0.0057     0.3182     0.2045    -2.6824     0.0000     0.0000     0.0000     0.0000
  N-C842-N                            0.0256     0.0176     0.3400     0.0362     0.0001     0.0050     0.0005  -110.3623     0.0000     0.0000     0.0000     0.0000
  N-C843-N                           20.1485    16.7554    29.8593    17.7113     0.0064     0.4576     0.2947    -1.1948     0.0000     0.0000     0.0000     0.0000
  N-C843-S                           13.0593    12.2264    14.0815     8.2156     0.0030     0.2761     0.2502     0.3231     0.0000     0.0000     0.0000     0.0000
  N-C807-N                          264.9170   265.2785     1.6326     0.5712     0.0003     2.6446     2.6470     0.9999     0.0000     0.0000     0.0000     0.0000
  N-C807-S                           34.0371    34.0370     0.2040     0.0580     0.0000     0.9194     0.9194     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C808-N                           33.9894    33.9895     0.1962     0.0558     0.0000     0.9231     0.9231     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C808-S                           33.8807    33.8815     0.1843     0.0506     0.0000     0.9363     0.9363     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C809-N                           30.9069    30.9090     0.1526     0.0417     0.0000     0.8275     0.8276     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C809-S                           30.8442    30.8490     0.1193     0.0355     0.0000     0.8796     0.8796     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C810-N                           26.5661    26.5740     0.1358     0.0368     0.0000     0.7102     0.7102     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C810-S                           26.1694    26.1772     0.1534     0.0431     0.0000     0.7121     0.7121     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C815-W                           47.7459    47.7525     3.9863     2.0822     0.0009     2.1453     2.1453     0.9993     0.0000     0.0000     0.0000     0.0000
  N-C815-E                           36.5202    36.5270     6.7852     3.2654     0.0014     1.1225     1.1225     0.9922     0.0000     0.0000     0.0000     0.0000
  N-C816-E                           39.7369    39.7331     4.6231     2.6627     0.0010     1.0099     1.0100     0.9955     0.0000     0.0000     0.0000     0.0000
  N-C816-W                           50.3335    50.3301     5.2294     2.8985     0.0011     1.8880     1.8880     0.9984     0.0000     0.0000     0.0000     0.0000
  N-C824-W                          405.0681   405.4406     1.5769     0.4455     0.0003     3.9432     3.9474     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C824-E                          402.8053   403.1957    16.6452     3.7868     0.0036     3.6770     3.6926     0.9957     0.0000     0.0000     0.0000     0.0000
  N-C819-E                           47.7190    47.7135     1.8919     0.7892     0.0004     1.2730     1.2729     0.9995     0.0000     0.0000     0.0000     0.0000
  N-C819-W                           46.9079    46.9062     2.5908     1.5095     0.0006     1.1226     1.1226     0.9989     0.0000     0.0000     0.0000     0.0000
  N-C818-E                           37.8105    37.8101     3.7598     2.2758     0.0008     0.9757     0.9757     0.9968     0.0000     0.0000     0.0000     0.0000
  N-C818-W                           39.2743    39.2762     4.3256     2.5991     0.0009     0.9525     0.9525     0.9956     0.0000     0.0000     0.0000     0.0000
  N-C817-E                           41.0030    41.0053     4.4025     2.6370     0.0009     1.0330     1.0330     0.9961     0.0000     0.0000     0.0000     0.0000
  N-C817-W                           41.8820    41.8815     4.7866     2.7591     0.0010     1.1437     1.1436     0.9963     0.0000     0.0000     0.0000     0.0000
  N-C8-045                          412.2992   412.6535     1.4115     0.4808     0.0003     3.7118     3.7170     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C820-W                           41.4675    41.4609     2.1541     1.2987     0.0005     1.4040     1.4038     0.9995     0.0000     0.0000     0.0000     0.0000
  N-C820-E                           38.8361    38.8347     0.2166     0.1244     0.0000     1.0498     1.0498     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C821-W                           44.5209    44.5195     0.1425     0.0826     0.0000     1.2328     1.2327     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C821-E                           43.0170    43.0164     0.0820     0.0478     0.0000     1.0696     1.0696     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-015                           12.8652    12.8647     0.0180     0.0011     0.0000     1.2853     1.2853     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C823-W                           12.6694    12.6701     0.0281     0.0071     0.0000     1.0137     1.0138     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C823-E                           12.0872    12.0878     0.0235     0.0044     0.0000     0.7913     0.7913     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-010                           68.0014    68.0036     0.1694     0.0420     0.0000     2.4052     2.4052     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-040                          424.3301   424.7009     1.3263     0.4676     0.0003     3.8427     3.8472     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-035                          511.8267   510.9212     4.5260     1.4153     0.0010     5.3034     5.2863     0.9998     0.0000     0.0000     0.0000     0.0000
  N-OL-005                           69.4482    69.4617     0.2329     0.0667     0.0000     2.2350     2.2354     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C832-S                           66.2785    64.9460     5.9411     1.6765     0.0013     1.4683     1.4195     0.9963     0.0000     0.0000     0.0000     0.0000
  N-C833-N                           79.3558    78.0279     5.5129     1.5739     0.0012     2.1141     2.0813     0.9985     0.0000     0.0000     0.0000     0.0000
  N-C833-S                           74.8350    73.5151     5.5101     1.5872     0.0012     1.5837     1.5397     0.9973     0.0000     0.0000     0.0000     0.0000
  N-C831-W                           40.3682    40.2082    16.9833     2.9642     0.0036     0.9473     0.8935     0.9228     0.0000     0.0000     0.0000     0.0000
  N-C830-N                           34.1774    33.0242    11.1254     1.8587     0.0024     0.8884     0.8129     0.9600     0.0000     0.0000     0.0000     0.0000
