

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\15_Subs_SI_Units.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\15_Subs_SI_Units.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\15_Subs_SI_Units.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     3
   Fout.file Report Step                                    300
   Fout.file Nperiods                                       286
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           659
   Fout.file Starting file position of output data          2223
   Fout.file number of bytes per time period                2332
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            15
   Fout.file Number of nodes reported on                    41
   Fout.file Number of links reported on                    40
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              3
   FoutCompare.file Nperiods                                286
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    659
   FoutCompare.file Starting file position of output data   2223
   FoutCompare.file number of bytes per time period         2332
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     15
   FoutCompare.file Number of nodes reported on             41
   FoutCompare.file Number of links reported on             40
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J35                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J38                                 1.0523     1.0523     0.0014     0.0002     0.0000     0.1104     0.1104     1.0000     0.0000     0.0000     0.0000     0.0000
  J39                                 0.5386     0.5386     0.0004     0.0000     0.0000     0.0543     0.0543     1.0000     0.0000     0.0000     0.0000     0.0000
  J40                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J41                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J42                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J43                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  Out1                                4.5671     4.5720     0.0789     0.0152     0.0003     0.6927     0.6934     1.0000     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C1                                   2.9981     3.0031     0.0784     0.0150     0.0003     0.3628     0.3632     0.9998     0.0000     0.0000     0.0000     0.0000
  C2                                   0.1608     0.1389     0.3772     0.1633     0.0013     0.0411     0.0395     0.6789     0.0000     0.0000     0.0000     0.0000
  C3                                   2.8529     2.8581     0.0680     0.0099     0.0002     0.3452     0.3455     0.9999     0.0000     0.0000     0.0000     0.0000
  C4                                   1.0351     1.0579     0.2554     0.1090     0.0009     0.1534     0.1530     0.9902     0.0000     0.0000     0.0000     0.0000
  C5                                   1.8014     1.8073     0.0775     0.0063     0.0003     0.2027     0.2027     0.9995     0.0000     0.0000     0.0000     0.0000
  C6                                   1.8059     1.8083     0.0353     0.0027     0.0001     0.2031     0.2032     0.9999     0.0000     0.0000     0.0000     0.0000
  C7                                   1.6799     1.6805     0.0131     0.0011     0.0000     0.1925     0.1925     1.0000     0.0000     0.0000     0.0000     0.0000
  C8                                   0.1221     0.1221     0.0000     0.0000     0.0000     0.0114     0.0114     1.0000     0.0000     0.0000     0.0000     0.0000
  C9                                   0.6255     0.6257     0.0041     0.0003     0.0000     0.0851     0.0852     1.0000     0.0000     0.0000     0.0000     0.0000
  C11                                  0.3906     0.3900     0.0106     0.0010     0.0000     0.0477     0.0477     0.9998     0.0000     0.0000     0.0000     0.0000
  C12                                  0.4271     0.4269     0.0032     0.0002     0.0000     0.0577     0.0577     1.0000     0.0000     0.0000     0.0000     0.0000
  C13                                  0.3784     0.3783     0.0018     0.0002     0.0000     0.0619     0.0618     1.0000     0.0000     0.0000     0.0000     0.0000
  C14                                  0.1236     0.1235     0.0003     0.0000     0.0000     0.0147     0.0147     1.0000     0.0000     0.0000     0.0000     0.0000
  C16                                  0.1125     0.1049     0.0804     0.0080     0.0003     0.0205     0.0211     0.9491     0.0000     0.0000     0.0000     0.0000
  C17                                  0.2675     0.2675     0.0001     0.0000     0.0000     0.0332     0.0332     1.0000     0.0000     0.0000     0.0000     0.0000
  C18                                  0.1445     0.1444     0.0001     0.0000     0.0000     0.0144     0.0144     1.0000     0.0000     0.0000     0.0000     0.0000
  C19                                  0.3005     0.3004     0.0009     0.0001     0.0000     0.0268     0.0268     1.0000     0.0000     0.0000     0.0000     0.0000
  C20                                  0.4435     0.4434     0.0008     0.0001     0.0000     0.0400     0.0400     1.0000     0.0000     0.0000     0.0000     0.0000
  C22                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C23                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C25                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C26                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C28                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C30                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C31                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C33                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C35                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C10                                  1.0504     1.0502     0.0040     0.0003     0.0000     0.1098     0.1097     1.0000     0.0000     0.0000     0.0000     0.0000
  C38                                  1.0523     1.0523     0.0014     0.0002     0.0000     0.1104     0.1104     1.0000     0.0000     0.0000     0.0000     0.0000
  C21                                  0.5376     0.5375     0.0016     0.0001     0.0000     0.0541     0.0541     1.0000     0.0000     0.0000     0.0000     0.0000
  C39                                  0.5386     0.5386     0.0004     0.0000     0.0000     0.0543     0.0543     1.0000     0.0000     0.0000     0.0000     0.0000
  C24                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C41                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C27                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C42                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C32                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C43                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C34                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C15                                  0.2252     0.2289     0.1248     0.0177     0.0004     0.0489     0.0500     0.9781     0.0000     0.0000     0.0000     0.0000
  C45                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C1                                   0.1678     0.1679     0.0029     0.0008     0.0000     0.0152     0.0152     0.9999     0.0000     0.0000     0.0000     0.0000
  C2                                   0.1657     0.1661     0.0031     0.0011     0.0000     0.0151     0.0152     0.9998     0.0000     0.0000     0.0000     0.0000
  C3                                   0.1762     0.1764     0.0031     0.0009     0.0000     0.0159     0.0159     0.9999     0.0000     0.0000     0.0000     0.0000
  C4                                   0.1832     0.1834     0.0027     0.0004     0.0000     0.0166     0.0166     0.9999     0.0000     0.0000     0.0000     0.0000
  C5                                   0.1839     0.1843     0.0057     0.0007     0.0000     0.0162     0.0162     0.9996     0.0000     0.0000     0.0000     0.0000
  C6                                   0.1522     0.1525     0.0048     0.0003     0.0000     0.0132     0.0132     0.9995     0.0000     0.0000     0.0000     0.0000
  C7                                   0.1177     0.1178     0.0010     0.0001     0.0000     0.0105     0.0105     1.0000     0.0000     0.0000     0.0000     0.0000
  C8                                   0.0746     0.0747     0.0007     0.0000     0.0000     0.0064     0.0064     1.0000     0.0000     0.0000     0.0000     0.0000
  C9                                   0.1153     0.1153     0.0006     0.0000     0.0000     0.0106     0.0106     1.0000     0.0000     0.0000     0.0000     0.0000
  C11                                  0.1013     0.1013     0.0002     0.0000     0.0000     0.0086     0.0086     1.0000     0.0000     0.0000     0.0000     0.0000
  C12                                  0.0872     0.0872     0.0003     0.0000     0.0000     0.0082     0.0082     1.0000     0.0000     0.0000     0.0000     0.0000
  C13                                  0.0650     0.0650     0.0002     0.0000     0.0000     0.0072     0.0072     1.0000     0.0000     0.0000     0.0000     0.0000
  C14                                  0.0799     0.0799     0.0003     0.0000     0.0000     0.0084     0.0084     1.0000     0.0000     0.0000     0.0000     0.0000
  C16                                  0.0544     0.0543     0.0001     0.0000     0.0000     0.0068     0.0068     1.0000     0.0000     0.0000     0.0000     0.0000
  C17                                  0.1252     0.1252     0.0001     0.0000     0.0000     0.0095     0.0095     1.0000     0.0000     0.0000     0.0000     0.0000
  C18                                  0.0829     0.0829     0.0001     0.0000     0.0000     0.0063     0.0063     1.0000     0.0000     0.0000     0.0000     0.0000
  C19                                  0.1182     0.1182     0.0001     0.0000     0.0000     0.0085     0.0085     1.0000     0.0000     0.0000     0.0000     0.0000
  C20                                  0.0833     0.0833     0.0002     0.0000     0.0000     0.0068     0.0068     1.0000     0.0000     0.0000     0.0000     0.0000
  C22                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C23                                  0.0817     0.0821     0.0031     0.0014     0.0000     0.0075     0.0075     0.9994     0.0000     0.0000     0.0000     0.0000
  C25                                  0.1284     0.1284     0.0002     0.0000     0.0000     0.0144     0.0144     1.0000     0.0000     0.0000     0.0000     0.0000
  C26                                  0.0579     0.0579     0.0002     0.0000     0.0000     0.0055     0.0055     1.0000     0.0000     0.0000     0.0000     0.0000
  C28                                  0.0504     0.0504     0.0000     0.0000     0.0000     0.0038     0.0038     1.0000     0.0000     0.0000     0.0000     0.0000
  C30                                  0.0395     0.0395     0.0000     0.0000     0.0000     0.0039     0.0039     1.0000     0.0000     0.0000     0.0000     0.0000
  C31                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C33                                  0.0260     0.0260     0.0000     0.0000     0.0000     0.0034     0.0034     1.0000     0.0000     0.0000     0.0000     0.0000
  C35                                  0.0433     0.0433     0.0001     0.0000     0.0000     0.0046     0.0046     1.0000     0.0000     0.0000     0.0000     0.0000
  C10                                  0.1007     0.1007     0.0004     0.0000     0.0000     0.0088     0.0088     1.0000     0.0000     0.0000     0.0000     0.0000
  C38                                  0.0941     0.0941     0.0002     0.0000     0.0000     0.0079     0.0079     1.0000     0.0000     0.0000     0.0000     0.0000
  C21                                  0.1284     0.1285     0.0017     0.0006     0.0000     0.0113     0.0114     0.9999     0.0000     0.0000     0.0000     0.0000
  C39                                  0.1011     0.1011     0.0001     0.0000     0.0000     0.0087     0.0087     1.0000     0.0000     0.0000     0.0000     0.0000
  C24                                  0.0638     0.0638     0.0000     0.0000     0.0000     0.0055     0.0055     1.0000     0.0000     0.0000     0.0000     0.0000
  C41                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C27                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C42                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C32                                  0.0857     0.0857     0.0001     0.0000     0.0000     0.0061     0.0061     1.0000     0.0000     0.0000     0.0000     0.0000
  C43                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  C34                                  0.0438     0.0438     0.0001     0.0000     0.0000     0.0064     0.0064     1.0000     0.0000     0.0000     0.0000     0.0000
  C15                                  0.0725     0.0725     0.0006     0.0001     0.0000     0.0099     0.0099     1.0000     0.0000     0.0000     0.0000     0.0000
  C45                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
